epsiode,reward
3659,9.421977175532824
3660,-11.13338004898359
3661,8.877804290493454
3662,-11.402093485007896
3663,9.481201853092498
3664,9.394840276243881
3665,9.327093420828305
3666,9.855528409372337
3667,9.538942372747025
3668,-10.1327488508362
3669,8.938089845715538
3670,-11.225247507661368
3671,9.709680367063967
3672,-7.136813608368577
3673,9.572241447188826
3674,9.69077920949218
3675,3.2450863015017877
3676,9.67392451234777
3677,9.522820869087948
3678,9.847322194148582
3679,7.8291314665578575
3680,-10.854005918825166
3681,-13.919633360652037
3682,-11.241545666863653
3683,8.262381478824775
3684,-10.896396916056986
3685,9.244324238758784
3686,-12.617394359013675
3687,9.265631889435923
3688,9.876838454419927
3689,8.146865410076485
3690,-11.165847112730704
3691,9.159105288903245
3692,9.7887543069769
3693,8.95086376562863
3694,9.904883372077231
3695,6.546039582632546
3696,-11.200720530162046
3697,8.123101039234294
3698,-11.39246378187218
3699,7.417039782629574
3700,9.87272143866472
3701,7.927506989038061
3702,9.869725328448691
3703,9.01339379323836
3704,9.266589442496704
3705,9.609787596523505
3706,9.77721257710764
3707,9.58049266204946
3708,9.988745202648944
3709,8.83489551374055
3710,-12.227771790321153
3711,8.866960728368046
3712,9.968057369002995
3713,9.206069263930331
3714,9.279168720830484
3715,2.980163403234501
3716,9.779591668664374
3717,-11.737934428378002
3718,9.781747105400333
3719,9.392906654387758
3720,9.795327011499076
3721,9.11496891675902
3722,-15.687797560980975
3723,-13.483632930655347
3724,-7.9955953351999876
3725,8.964678865794422
3726,-8.833974870620205
3727,8.720794094219073
3728,9.980041552019026
3729,-20.77362683381243
3730,-12.879070602428502
3731,9.272011872219553
3732,-12.091617261598344
3733,9.645983645479902
3734,-11.81501092498348
3735,9.668038046926931
3736,-11.135040074083442
3737,-10.174682487065608
3738,-16.615614165959315
3739,9.441118767864419
3740,-11.428260256872754
3741,9.410618792520241
3742,-11.086250718063125
3743,9.429747320275753
3744,-20.99545761790894
3745,9.388942495017643
3746,9.356299439600031
3747,8.724115766669524
3748,-15.311147087320451
3749,9.720621732307162
3750,-13.900589008296823
3751,6.196012290687374
3752,9.90164785783718
3753,9.619822540817292
3754,-11.651865156669688
3755,-9.914974393785606
3756,-11.556813177466191
3757,9.705038826450409
3758,4.594110344917445
3759,7.840849562688479
3760,9.822398608522635
3761,8.800249104876738
3762,9.833907512403643
3763,9.2544433065883
3764,9.936654171085426
3765,9.41598652171654
3766,9.738918117328087
3767,8.462670977526203
3768,-11.49309356326172
3769,8.358068000156605
3770,-11.385091945752464
3771,5.151642870953301
3772,-12.5502070074984
3773,9.633078918761921
3774,9.914754346333906
3775,7.551133108533278
3776,-12.431172835152035
3777,7.805573896959265
3778,9.875995418154504
3779,6.578168973823371
3780,9.889858563032183
3781,8.266526292706196
3782,9.90241703425295
3783,8.236180759216621
3784,-11.688416977564088
3785,-12.065153229350337
3786,9.62812295722339
3787,9.64480598069841
3788,-19.471900610317036
3789,9.095618342724332
3790,-11.43047926344482
3791,9.172567640679208
3792,-11.166820179373067
3793,-12.407984906808132
3794,9.916237098502629
3795,4.452626396318858
3796,-6.762117332952349
3797,8.246579419720126
3798,-11.706344374526866
3799,9.021974406769589
3800,-11.228283733106188
3801,9.58784951740821
3802,-12.971035682588273
3803,8.875903042449037
3804,-11.449390352088095
3805,6.12073027612679
3806,9.869912028938224
3807,9.489512578192457
3808,9.894930172431456
3809,6.421384170545692
3810,9.854175586495474
3811,8.77049384859975
3812,9.881377983701817
3813,6.450776837542245
3814,-11.216159566563165
3815,-0.9216649789082237
3816,-11.309426991253055
3817,9.323337404348834
3818,-11.36280911323334
3819,8.384848652561846
3820,-11.482092399184143
3821,8.548514126625829
3822,8.142615969158138
3823,9.296610317398574
3824,-12.59356686720046
3825,9.155124528458611
3826,-7.539719547074638
3827,-1.1380588777890346
3828,-11.327067346947088
3829,7.0698070560024675
3830,9.67773342908356
3831,6.326268304877593
3832,9.095941395038347
3833,8.147896576929258
3834,-5.541212542671262
3835,9.352700350196187
3836,9.703118214479094
3837,9.315987418321841
3838,-12.296085495075307
3839,8.805836745336723
3840,-11.325506285684696
3841,-18.92963556130849
3842,-5.123611044442296
3843,-15.225792587651032
3844,-15.661110424672444
3845,9.020515711897596
3846,-11.134952487345084
3847,9.68696104052966
3848,-4.482541508402692
3849,-11.733575935561763
3850,-7.554796712835796
3851,9.144447060782916
3852,-11.613338565280797
3853,9.528398788445996
3854,-10.063367104469586
3855,9.357430466167573
3856,-11.681078542730535
3857,8.736473728450344
3858,9.85953992858263
3859,9.656387429856833
3860,-11.416917166651992
3861,6.457129915707478
3862,-13.832561420604145
3863,9.624416527323087
3864,9.849351413808021
3865,7.920984669470551
3866,-11.627027973115538
3867,9.646885995272662
3868,9.799132232824459
3869,7.787389002620946
3870,9.789523221405851
3871,9.235572829091954
3872,-14.075597462255717
3873,9.423888440214284
3874,-10.535906138214854
3875,7.713354353914854
3876,-11.087604997143131
3877,4.556248395698238
3878,-11.914905203538376
3879,8.612472028007112
3880,9.838074696437559
3881,9.593213839307223
3882,9.920273254282122
3883,9.612439938130247
3884,-11.260204578651473
3885,8.593101837735706
3886,9.884593296587475
3887,8.810637895594882
3888,-11.618988000502693
3889,9.28579099624051
3890,9.912861913361082
3891,8.539162630037758
3892,-11.400383277745266
3893,9.378835020056592
3894,-11.59141908433886
3895,5.424974128131618
3896,-11.080820884178092
3897,7.676222790070295
3898,9.830690629257028
3899,6.38891195355037
3900,9.782069910552316
3901,-16.99381659718213
3902,7.538403093466199
3903,9.29368420404365
3904,-11.347985823643995
3905,9.102172281927297
3906,-13.966638319764103
3907,6.423014489426622
3908,-11.34076717903276
3909,9.359027540205105
3910,-9.80230668935971
3911,8.111078637378618
3912,-1.5310618105728995
3913,9.335589269458046
3914,9.80631726204909
3915,8.897200665442593
3916,9.827531258776958
3917,9.154078507714498
3918,-11.32127144484844
3919,9.467750667752954
3920,-11.278193035870254
3921,9.211975392249544
3922,9.811019832322188
3923,9.239552783832535
3924,-4.4447780200826985
3925,9.55051601169015
3926,9.759662355197538
3927,8.48092947999405
3928,-6.581150298995172
3929,-17.105788463292505
3930,-0.04472414879561936
3931,6.642549485624297
3932,-4.19176174042085
3933,9.532220403035765
3934,-2.796782611965798
3935,-18.043652013124692
3936,9.864783293880455
3937,9.221980313047407
3938,-11.116178805987666
3939,8.486986390745928
3940,-11.027888062031344
3941,9.223382008066661
3942,-11.179049466270584
3943,9.469874895077252
3944,-3.1334739674409713
3945,-16.05815751001181
3946,9.386406037304102
3947,9.465603373402738
3948,9.882181729128417
3949,9.503013674573117
3950,9.768417111970985
3951,9.56558420342484
3952,9.843071482964193
3953,8.62924643566114
3954,9.759243771622662
3955,8.131459562858751
3956,9.81261006026291
3957,9.519791662386044
3958,9.910539719589435
3959,8.021815880957702
3960,-11.762467554031566
3961,9.213457697719372
3962,9.865529094469496
3963,8.219508374147042
3964,-11.11020057417408
3965,8.74478312409802
3966,-11.454540050304187
3967,9.357096490071553
3968,9.793079444988683
3969,8.45741254495341
3970,9.96869850252378
3971,9.174379638369029
3972,-13.040062334621236
3973,9.291504690768258
3974,-0.2057340402862166
3975,9.257157305027711
3976,9.842702014759624
3977,8.684834331504595
3978,-12.940758666083426
3979,9.261093990822797
3980,-12.13434891855996
3981,8.443041540581788
3982,-10.158852118152815
3983,9.421227085158009
3984,-12.59894586827412
3985,9.652523086970744
3986,-12.78531170097325
3987,8.863189399697402
3988,9.749279581466482
3989,7.775988176635908
3990,9.778759873577766
3991,9.402259748447324
3992,9.796669657539677
3993,7.881024038920293
3994,9.757639559573567
3995,9.438585850280313
3996,-0.13973683258077663
3997,9.387194986887657
3998,-11.601644933545122
3999,-15.411831258936148
4000,9.922663396969304
4001,-15.235207962373444
4002,-11.546446032477292
4003,8.191979758810673
4004,-11.095450683989787
4005,8.392018215636849
4006,4.235222825939144
4007,7.1875679961375925
4008,-9.844372712028582
4009,7.784701303196499
4010,-11.375180608813004
4011,-4.009878664456567
4012,9.812528334130338
4013,9.260368081222524
4014,9.82223919351071
4015,6.826922464097208
4016,9.7861331851967
4017,7.843065744264091
4018,-9.013215857057801
4019,7.172479319891764
4020,9.95837876896355
4021,9.556213440542253
4022,-12.681260752222414
4023,8.911870361341983
4024,-10.84194077522261
4025,9.401238125721045
4026,9.810790965171117
4027,9.008691944270355
4028,-10.738723684082121
4029,9.519541073198212
4030,9.824464463499742
4031,7.837290183220242
4032,9.849735956898865
4033,-18.42603779678994
4034,-11.206333407834325
4035,7.718489780152007
4036,9.809949575418496
4037,3.850676372557259
4038,9.510538003792387
4039,9.569402121641195
4040,-11.14276405062176
4041,8.566061182955636
4042,-11.205585048305357
4043,9.484550646358132
4044,-11.236732635048131
4045,8.094608035678975
4046,9.854297025591883
4047,-10.1016981038588
4048,6.361171195760257
4049,9.544922643100769
4050,-13.407921973826431
4051,9.538194066398006
4052,-11.428806658342081
4053,8.546400471420034
4054,-11.220597577839426
4055,6.907259855325672
4056,9.548970704387175
4057,6.414338058428369
4058,-11.020642292419891
4059,8.538970321535352
4060,-14.173373020774122
4061,8.931026129024133
4062,-11.580665749037456
4063,-13.089307264495154
4064,-4.863217215195688
4065,6.271079989389156
4066,-11.872155130918177
4067,9.420014738535095
4068,-11.413070295527131
4069,9.671835693907305
4070,-8.494982205926602
4071,8.524131751684662
4072,-11.472928307675101
4073,9.435426063954706
4074,9.79996332587555
4075,9.528090137081733
4076,-12.703368773015136
4077,9.287805661639077
4078,-13.616979516942113
4079,5.938256456279813
4080,-11.149219901090053
4081,9.287508396928004
4082,-11.133148969920828
4083,9.258506925964696
4084,-11.061383344216168
4085,9.129027805295761
4086,-11.039196715600657
4087,-15.357049983320127
4088,-12.71680969045274
4089,7.361825899106842
4090,9.91100856265874
4091,8.553044102405515
4092,-3.661400329409941
4093,8.03379069439424
4094,-12.083367898800379
4095,9.709054392135402
4096,-11.137018755520009
4097,6.670803382057773
4098,-13.109150133779904
4099,9.472719929651547
4100,-11.328858880852275
4101,9.199720713522517
4102,-11.445787533472464
4103,5.790590280324973
4104,-2.2451625049225763
4105,8.723551169415725
4106,-11.490215705766424
4107,8.042882966525742
4108,-13.819256451778376
4109,8.428205385590676
4110,9.779660935874524
4111,9.194024798041486
4112,9.838875696186056
4113,8.772615693417471
4114,-11.025330452950675
4115,9.343583646461727
4116,9.768518158804744
4117,7.948933121320467
4118,-11.397665008666937
4119,9.546426288769798
4120,-12.464857488050258
4121,-14.19164657690392
4122,-8.793904033395076
4123,9.533527175972969
4124,9.823190879382524
4125,8.93078489864022
4126,9.77452305508503
4127,9.675654555273834
4128,-11.349147234051632
4129,8.987534061901112
4130,9.782901601751421
4131,8.246147990305657
4132,9.855325786645686
4133,9.313785517958422
4134,9.795137901590635
4135,6.8254087027466355
4136,9.763295652357176
4137,8.772208358950207
4138,-11.5526950535103
4139,9.395911833905705
4140,-12.763213154414537
4141,8.322948253493768
4142,9.62538082524778
4143,5.089684912551023
4144,-11.797929819485923
4145,9.290623701512898
4146,9.829989464413446
4147,8.866007751271002
4148,-11.312105516067835
4149,8.75712548116661
4150,-11.192992432328897
4151,9.06154845852016
4152,9.946841804986544
4153,9.677848270779421
4154,-10.914107734369212
4155,8.189732392318945
4156,-12.271583783468857
4157,9.066723261405324
4158,-11.143039204502932
4159,9.64520156382522
4160,6.507715512734032
4161,9.180401349175188
4162,-0.19005716212570145
4163,-8.79437296068232
4164,-6.354550267373244
4165,5.157884697542855
4166,-14.428151908620835
4167,9.628800652617365
4168,6.401345300225595
4169,9.338800881213837
4170,-11.016604135590157
4171,9.294895206609933
4172,-11.210621647797963
4173,9.380072345406926
4174,-11.409810867707435
4175,9.594249422368826
4176,-15.175826529962784
4177,9.137749062517003
4178,-11.357449777209432
4179,8.702606854968993
4180,-11.428737442464671
4181,9.248333887094645
4182,-15.49768611027857
4183,9.664622303518517
4184,9.912852099825443
4185,9.40155255454025
4186,-5.988513723492934
4187,9.199509540662852
4188,-9.420767957115014
4189,8.475275177650554
4190,-11.474496841815755
4191,7.616090711858305
4192,-19.386464669900775
4193,9.43716499694619
4194,-11.060701987328915
4195,8.731014955505973
4196,-12.308565013607284
4197,9.503773493980438
4198,-17.52453669863331
4199,9.656570417137818
4200,-13.381473133172015
4201,8.69182094499334
4202,-11.150537805745275
4203,9.410660157297146
4204,-11.225423258747302
4205,9.555166435935156
4206,-3.8931219072416146
4207,-12.28087768993486
4208,9.922344418754944
4209,8.559978563053736
4210,-11.99149300284856
4211,8.395739699869818
4212,-11.188474586128873
4213,8.572793087511329
4214,-11.26502172088512
4215,6.9225569027802125
4216,-11.282360221271423
4217,9.133410109320028
4218,-11.949964827310271
4219,7.5271163919101305
4220,9.797463410218048
4221,9.357331162045869
4222,9.796729148982017
4223,9.095174240194913
4224,9.853197620381179
4225,9.094642196923438
4226,-10.73204966906871
4227,9.155898750946063
4228,9.748896733306504
4229,8.54672909094938
4230,-11.40236260053847
4231,9.555314728434047
4232,-12.548006654366928
4233,9.089263483596097
4234,9.83831807416227
4235,9.237887926211796
4236,9.834960261065417
4237,9.268705047689487
4238,-11.318443500136638
4239,9.38605313033395
4240,-11.281275574733627
4241,9.551655608477189
4242,-11.356534643946723
4243,-13.86885290616369
4244,-10.29089718286349
4245,7.67620583602608
4246,-11.099206900273948
4247,9.081043722823296
4248,-11.434513231087484
4249,9.476310360989615
4250,-10.936647444795302
4251,8.100495441732518
4252,-13.147415342211461
4253,9.316533437861061
4254,-11.477266397811654
4255,9.134534955277793
4256,9.732577796262122
4257,9.088379728791315
4258,-4.567131704873213
4259,9.877673806964955
4260,-10.541226904808688
4261,9.523628024862308
4262,9.867039374432492
4263,8.207293161634144
4264,-17.85895367345871
4265,9.171259963098908
4266,-11.111488921459145
4267,9.648058507766137
4268,9.791353724253668
4269,8.031190716411142
4270,-17.80013933238607
4271,7.949765072670048
4272,9.843351375721944
4273,7.818950650415781
4274,-12.725807143441418
4275,8.504233310186844
4276,8.404040397879871
4277,9.555419994421127
4278,9.944511181586973
4279,9.28129997403832
4280,-8.511691628660804
4281,6.036824302217521
4282,9.676344658167135
4283,9.40142012789806
4284,-11.104583901713406
4285,9.646319991919576
4286,-10.429559113644732
4287,9.512761132163844
4288,-8.081858315026896
4289,8.712627198005443
4290,9.86601639326406
4291,9.430644452623081
4292,-3.7510538109692533
4293,8.511954896324493
4294,7.069729378923846
4295,8.726226039484263
4296,-14.195264902420433
4297,8.423364487276796
4298,-9.828186879369323
4299,8.208810332199507
4300,-11.166675712781547
4301,-18.5155011042499
4302,-11.930770397508377
4303,8.04604112684121
4304,-12.220818906986862
4305,9.186680836716134
4306,-11.18096498373266
4307,9.72859289072389
4308,-11.341831610403265
4309,9.27822084246346
4310,-11.660132709553325
4311,9.66526429643954
4312,9.32021765069678
4313,9.394194913578257
4314,-11.638742801160532
4315,-11.999714920237288
4316,9.812614299822485
4317,9.444101852923094
4318,-11.464113980656533
4319,7.490609402229672
4320,-12.48718828183604
4321,8.88413930709573
4322,8.29598465696375
4323,9.616798849708104
4324,9.91777845700365
4325,-17.43062669092852
4326,-4.714940316656578
4327,9.574678245253772
4328,-9.569336394614663
4329,8.231789434816694
4330,-11.338156374734135
4331,8.298411051042713
4332,9.880754654374481
4333,9.191369443181914
4334,9.870243929250796
4335,-13.44586003655399
4336,-12.008726997386905
4337,8.087382500193089
4338,-14.988338831719442
4339,7.862243968864481
4340,-12.566002643718324
4341,9.28503696436965
4342,-12.411834133116074
4343,7.635394985136729
4344,-11.462655089353074
4345,8.582413820545158
4346,4.842955658484075
4347,7.636982753040579
4348,9.857262721989471
4349,9.442754249733149
4350,-12.890444892981574
4351,9.564548071898498
4352,-11.375881170311844
4353,-16.407256332161438
4354,-6.649388145158097
4355,9.644271640711958
4356,-11.997368246456084
4357,8.931879379326173
4358,-11.444416945252215
4359,8.53595288034123
4360,9.898466492589067
4361,9.36167470493761
4362,-11.844189428917447
4363,8.26756535747145
4364,9.791944030377223
4365,9.084683098101332
4366,-11.353541360514583
4367,8.130818466601369
4368,9.819616620259563
4369,9.08858231798688
4370,-15.178178627150906
4371,9.382485255523394
4372,-0.2084272681448504
4373,-13.126786297502179
4374,9.360698627770862
4375,8.275248582238707
4376,9.81199235625543
4377,6.4404003553083875
4378,-12.751192868169214
4379,9.347576508883659
4380,9.929946016540335
4381,9.192203203851951
4382,9.959285827001723
4383,9.344372581064707
4384,9.827337873752692
4385,7.802105584016186
4386,9.786932861836023
4387,8.503789422381326
4388,9.877019537693181
4389,8.15897362060855
4390,9.515437170987049
4391,9.222607666506581
4392,9.869413374381107
4393,8.515255343971239
4394,-11.359561717325448
4395,8.855330238739425
4396,9.819542637228412
4397,7.673099566906693
4398,9.817231030777348
4399,9.53795546827662
4400,-11.387542468080923
4401,9.152893428127511
4402,9.731735943498187
4403,7.801906060848599
4404,9.819263814679134
4405,8.077019127026421
4406,9.861791396083888
4407,8.228199790687745
4408,-10.101364523941516
4409,8.33831951635791
4410,-13.18261153988897
4411,9.33176071941625
4412,-11.662840814983129
4413,8.489500226702152
4414,9.8780986934799
4415,5.640559332541934
4416,9.818205672265337
4417,9.283543238058366
4418,9.8556341470945
4419,8.490202706132898
4420,-10.95885180443796
4421,9.364245064909284
4422,9.68415306508429
4423,-0.7887279495946126
4424,9.79811601094206
4425,9.115137014318805
4426,9.814182189732378
4427,9.406718093443628
4428,-11.313981743069531
4429,8.800311740703831
4430,9.88188872048715
4431,9.284370760936023
4432,-11.220770997725317
4433,9.542855436053568
4434,-13.388601778746388
4435,9.62378675397515
4436,9.92011795971662
4437,9.408347114285425
4438,-20.708461515109967
4439,9.199579220273293
4440,-11.158569040065377
4441,9.294021849085528
4442,9.869594953627267
4443,9.505150265810776
4444,-18.0293630836834
4445,9.093867607151923
4446,9.807852491778286
4447,9.555821822011668
4448,-1.867767342443012
4449,9.659955904726099
4450,9.78044750070853
4451,9.362816891601444
4452,-10.894947073484445
4453,8.802916938166733
4454,9.801426563749237
4455,9.27626083743475
4456,-11.201501098383966
4457,7.643101005831959
4458,8.680990178483205
4459,8.643951351316835
4460,-11.146979792857163
4461,8.93747116451688
4462,9.825582741379815
4463,9.644694694325908
4464,-2.597136846454313
4465,9.64280427686902
4466,-11.26594763908177
4467,9.312467237459044
4468,-7.2614303882830376
4469,9.219986319376764
4470,9.762659597632412
4471,8.612672990816629
4472,-11.73745798866344
4473,9.406845140217433
4474,9.891070531312321
4475,-11.876417109864352
4476,-12.680441703715946
4477,9.529815425470339
4478,-12.223980481869376
4479,9.552230534896417
4480,7.802203754079715
4481,5.7816525404307075
4482,-6.099956408631604
4483,-13.07819837556843
4484,-11.185057589077395
4485,9.33432227326674
4486,9.788286841030923
4487,9.143262314894804
4488,9.908228156820181
4489,8.230625010858668
4490,9.884398218398312
4491,9.709960634924983
4492,-7.340224070379522
4493,8.936139893605883
4494,-8.006641254899979
4495,9.053210203587584
4496,9.863365756884233
4497,8.171610398789255
4498,9.84317325653176
4499,8.200814398347507
4500,-11.387094258536077
4501,-0.34710810318748053
4502,9.863691653223443
4503,8.541750339649646
4504,-11.73064971219606
4505,7.427226672380712
4506,9.849560337560476
4507,9.17493323646147
4508,-13.571797518543908
4509,9.283860289733093
4510,9.865460761556122
4511,8.310142575131083
4512,-5.814018376935619
4513,8.49426700697029
4514,-13.709022572521544
4515,9.62591488111446
4516,-14.536069018831014
4517,9.397026094941099
4518,-11.6967344298289
4519,9.730748879144363
4520,-11.35758250601255
4521,9.419442416661038
4522,-11.21402190074391
4523,9.44148347865103
4524,-12.155378284964614
4525,8.6894382315853
4526,-11.392919235739113
4527,9.515329964898125
4528,-8.75888915000516
4529,9.315114758227297
4530,-10.934500674058926
4531,9.254004124664197
4532,-11.210209704069669
4533,9.434837450975595
4534,-13.003245463480404
4535,9.191537945932092
4536,-7.861961649182547
4537,8.769732337319958
4538,9.854364382320961
4539,8.698767471956154
4540,-11.403187511863248
4541,7.95186224700064
4542,-11.785070550356048
4543,8.103349313336386
4544,9.848345822705044
4545,-12.746294661292872
4546,9.896759210249414
4547,8.803920588293064
4548,-11.747770500233198
4549,9.142314701432689
4550,-10.932605257383813
4551,9.380598133642172
4552,-12.02712793496718
4553,8.763096533266449
4554,9.922227089017683
4555,9.181895687285607
4556,-11.039455207612026
4557,8.455577658492137
4558,-7.256319071466759
4559,6.196537364515372
4560,9.884538334434682
4561,7.783086964088499
4562,-10.168350582607664
4563,9.53222257687685
4564,-11.097875982805064
4565,-14.43882399653916
4566,-11.939299368757597
4567,8.30955106542229
4568,9.858845772080237
4569,6.1398582283501835
4570,-11.281802814812465
4571,9.517669744749414
4572,-12.905170315602168
4573,8.980036745676493
4574,-13.395871794795617
4575,2.510377648522727
4576,-15.8971249094886
4577,-8.118164501233714
4578,-11.303639298844194
4579,9.532851014946658
4580,9.449437416568964
4581,9.320763412569935
4582,9.764335095666466
4583,9.185872254827238
4584,9.901458554703995
4585,9.053174853470423
4586,-12.400924157132591
4587,9.057699993401814
4588,-0.176102700717502
4589,8.594026348783776
4590,-11.360641887340801
4591,7.298933132136019
4592,-11.090699338216993
4593,7.231967549060029
4594,9.783820490048585
4595,9.50626822933429
4596,-11.128976815655609
4597,8.040994318186172
4598,9.579316260060592
4599,9.420760185283168
4600,-10.781713656324728
4601,8.768319645380181
4602,-10.91509628616149
4603,9.52810149073489
4604,9.93338017943353
4605,7.470171615416129
4606,9.827605287563552
4607,9.337704823131673
4608,7.9053109184981825
4609,9.571509351043554
4610,9.293490871670059
4611,9.248237367912871
4612,-6.681254276903518
4613,-12.257738009476249
4614,-11.28170539510906
4615,9.515707483727208
4616,-13.065805991507059
4617,9.23057157154722
4618,9.931547141316498
4619,9.313500922442648
4620,-11.025325693082975
4621,-15.25845801282928
4622,9.755965284224768
4623,8.759416800801299
4624,9.908857756201886
4625,8.711189971123304
4626,9.835131342744779
4627,8.722233934040446
4628,-11.281685608310932
4629,9.14351172324335
4630,-11.177629701847144
4631,7.982786406461893
4632,-16.371442601127413
4633,9.219077166245102
4634,9.756430833058822
4635,9.241116815456722
4636,9.845711234904687
4637,8.663174596794374
4638,-11.029404158512511
4639,-12.827182668700967
4640,9.917251916717818
4641,8.176175844820357
4642,9.844423625454038
4643,-12.896761821717318
4644,9.893484108278997
4645,9.556625876318716
4646,9.662848221845882
4647,8.223359681931578
4648,-11.270276571307464
4649,9.526745769677763
4650,-11.37200218368887
4651,7.110537792114444
4652,7.724354196788895
4653,9.287645969745935
4654,-13.17907508110116
4655,7.672808916360669
4656,-12.207879239416911
4657,7.895082905747304
4658,9.786651035347798
4659,9.671783674870923
4660,-10.987948566318858
4661,7.750177249726141
4662,-11.509450664045577
4663,8.963400153435588
4664,8.117624993216594
4665,7.535752191158542
4666,-12.475676854410345
4667,8.323309415051385
4668,9.865739863886457
4669,7.448830271532147
4670,9.808235217249402
4671,-1.5141676253093808
4672,-12.548932894210111
4673,-0.3383490615119624
4674,9.792205679215481
4675,9.693553723992288
4676,9.9032907010911
4677,9.528258765425434
4678,-2.6278877564888368
4679,9.42233989973348
4680,-0.17791949847518154
4681,9.216911951718075
4682,9.827154542437109
4683,9.267012843246178
4684,9.885517150529486
4685,-17.636204806892298
4686,-10.698152351468302
4687,7.656669340291506
4688,9.780235722073176
4689,9.60110976884663
4690,-12.918514966567848
4691,6.650713910250676
4692,9.837734094325437
4693,9.402050012405617
4694,-13.524160118926353
4695,9.621528718475222
4696,7.688627579689314
4697,9.12089360373409
4698,-15.346210298850348
4699,-11.457563941809662
4700,9.547767215606816
4701,9.221458050568696
4702,8.788811781461963
4703,-15.017453750784007
4704,9.736436030413602
4705,9.38389459802013
4706,-9.988496573009336
4707,9.716207765771662
4708,-0.06879208326692868
4709,8.512352932173666
4710,-5.125385059712901
4711,9.458139374319217
4712,8.36217714614205
4713,-6.582010476550612
4714,-11.14729975728792
4715,-15.797982178851136
4716,-12.317640141234676
4717,9.300646676297438
4718,9.852439951516345
4719,9.313969023991135
4720,7.336460448783427
4721,9.154184509639874
4722,-12.083112065898197
4723,8.507721420045417
4724,-7.150780761723908
4725,8.021840291560919
4726,9.890868976522526
4727,9.482244929949589
4728,9.864157042423319
4729,-14.958368562079977
4730,-11.215116260925225
4731,9.530547586342884
4732,9.003248154065057
4733,7.458523752656987
4734,9.887200881243775
4735,8.574883549921541
4736,9.836129777938748
4737,7.811434459277937
4738,-11.049009534437975
4739,9.717224916703175
4740,9.94819493410725
4741,9.350436821023466
4742,9.86347894252055
4743,6.74088261960229
4744,-8.032391578695307
4745,7.948303083130115
4746,9.836291027136877
4747,8.720039870923491
4748,6.919711625567551
4749,7.476355324997856
4750,-3.23813731051062
4751,8.45556008883623
4752,-11.68348790565128
4753,7.590755008192368
4754,4.518586003182318
4755,9.309519112741095
4756,9.916704090884066
4757,9.365347056808643
4758,-13.868919168029636
4759,7.9125718680959
4760,-13.150835119641664
4761,9.349383519908068
4762,9.702975728841938
4763,9.155050028208695
4764,9.913812825181036
4765,9.648756254979553
4766,-5.916504424573913
4767,9.290479972818137
4768,9.871680666094965
4769,8.827851836367882
4770,-10.38238846424865
4771,8.936250134417312
4772,9.9489023691085
4773,9.435191338568082
4774,-20.053114059112644
4775,9.296965914945158
4776,-13.737124443751533
4777,9.285260380528449
4778,-11.271066422680288
4779,4.108483791738049
4780,-11.81760425196347
4781,8.459064472838524
4782,9.807780228552687
4783,9.50804046636319
4784,-12.937855199159035
4785,9.308556575639507
4786,9.901701988124971
4787,9.067163406881601
4788,-4.845844133480583
4789,9.16180726968663
4790,-13.538446903353764
4791,6.506551375134608
4792,-5.538357280399999
4793,7.886016730962082
4794,-11.887764899741516
4795,9.20363612787037
4796,9.815270172201302
4797,9.307846598426597
4798,-2.9484938738694146
4799,9.211394806265211
4800,9.535623262361385
4801,-11.103017922981161
4802,-11.883355771417909
4803,9.59272238429708
4804,-0.4373103551124714
4805,7.922874357590484
4806,-12.135534604070982
4807,-11.777589086468646
4808,-11.201786697075196
4809,9.408636106173109
4810,9.619707605641103
4811,9.437996636167188
4812,-11.135478880391569
4813,9.520902749758733
4814,-13.786873538887107
4815,8.101042723415796
4816,9.794037263270818
4817,9.436821295052797
4818,9.848200538588705
4819,9.179005992030536
4820,-13.888533881538292
4821,-0.8396482568671931
4822,9.799154726104414
4823,9.525190944240752
4824,9.799813258649605
4825,9.187294739319656
4826,-14.088589644408604
4827,7.470356085123408
4828,9.863255430174112
4829,8.310106641045948
4830,9.934907593561237
4831,9.59817554888336
4832,-5.754897254149181
4833,9.420575705075821
4834,-12.784895217843621
4835,8.734940013056768
4836,9.825272129892578
4837,9.622211849754356
4838,-3.672928489133861
4839,10.0
4840,8.610881294292351
4841,9.054181451487823
4842,-13.808968933172874
4843,8.86080155956961
4844,9.806447545526732
4845,9.643788011776461
4846,9.840647856423148
4847,6.150601648879346
4848,-13.386150884986751
4849,9.474231046151377
4850,9.893742152684762
4851,8.555641645338383
4852,9.947983610968592
4853,9.59387909574409
4854,-5.969811430443612
4855,9.648593724715983
4856,9.81047854250612
4857,9.623311592384859
4858,5.363493928915087
4859,9.379877946505314
4860,-12.74996926974935
4861,9.461476000747414
4862,9.795649414862634
4863,9.373060288776264
4864,9.900172250611973
4865,7.276702770868651
4866,-11.62311287196478
4867,7.371476702615228
4868,9.845224417545202
4869,7.513806024108977
4870,9.813281036561781
4871,9.34880147392422
4872,-7.214967086929639
4873,9.826011183894336
4874,9.837376188759581
4875,8.514966614195835
4876,9.935745984796233
4877,9.621957980467608
4878,9.891740863393196
4879,9.572862137370794
4880,9.890531695731061
4881,9.10249618765986
4882,9.828484955228141
4883,-10.567911390585172
4884,9.784106482019121
4885,7.628988087490243
4886,-13.146270169640246
4887,9.286207895340532
4888,9.80874497789433
4889,-13.991628239630293
