episode,reward
3785,9.066449130156922
3786,9.860994378826513
3787,9.554702528237021
3788,9.91633359296787
3789,9.283202158802471
3790,9.895660071109877
3791,-15.723343578778561
3792,9.9191733049408
3793,9.472855400774536
3794,-5.252792546835124
3795,9.623653767402448
3796,9.884012747290573
3797,9.255912793428545
3798,-12.888148224420258
3799,9.653462695831728
3800,9.885377065790772
3801,9.468733021030065
3802,9.838741277647582
3803,9.374223752560313
3804,9.885539083415063
3805,9.654592065358546
3806,9.880132490733917
3807,7.313367508845175
3808,9.905301568281391
3809,9.689743831047476
3810,9.832749419535032
3811,9.589915152860787
3812,9.601656123010898
3813,9.382450626063282
3814,9.937791542269677
3815,9.073068967800998
3816,9.891372060231227
3817,9.248228322537253
3818,9.840724071657124
3819,9.013683995058255
3820,9.892089656971361
3821,9.62477294223496
3822,9.884245537288844
3823,9.557543028509821
3824,9.732899674283274
3825,9.259573016745945
3826,9.874883536850732
3827,9.225403324805772
3828,7.063502258197072
3829,9.053661596739417
3830,9.897010751663036
3831,9.364862621705297
3832,9.926243701078931
3833,9.518560661997657
3834,9.95822764210418
3835,9.33362572680254
3836,9.757039682941581
3837,9.555402927088554
3838,9.911481952736779
3839,9.627671256342595
3840,9.862768841666979
3841,9.307575312751148
3842,9.889756600822949
3843,8.694087160712478
3844,9.8882735287538
3845,9.297609020795273
3846,9.841946990483903
3847,9.637073504776582
3848,-2.223320108809013
3849,9.597951961422387
3850,8.652510302915905
3851,9.695048372072906
3852,9.926988352522526
3853,9.182965773987258
3854,9.549626541479013
3855,9.333431159303343
3856,9.87323383452182
3857,9.168495962024366
3858,9.847322018957719
3859,9.473648224573292
3860,9.831250550757035
3861,9.185325721796968
3862,9.83669375586468
3863,9.354618114466764
3864,9.88169784977614
3865,9.455854103802912
3866,9.871526729315853
3867,9.073102667011456
3868,9.8183511132924
3869,9.524047943224197
3870,9.925484143377187
3871,9.55793754301984
3872,9.910926125439484
3873,9.649676952162757
3874,9.85369409809645
3875,9.531761464792421
3876,9.822572847297028
3877,9.312738557384616
3878,-7.257374546216375
3879,9.013491338567547
3880,9.773003176308505
3881,9.402369999227476
3882,9.764554995363149
3883,9.558785191620208
3884,9.848288801267056
3885,9.50121541287422
3886,9.943689556234318
3887,9.576156230897796
3888,9.782208462661794
3889,9.322808930919773
3890,9.957281602058059
3891,9.379050160382171
3892,9.65967767469943
3893,9.202282872604862
3894,9.96889644719458
3895,9.500905240355124
3896,9.873450659476632
3897,9.477173481092962
3898,9.845294772576121
3899,9.410290157579901
3900,9.945286901352757
3901,9.124138185299469
3902,9.877103459402873
3903,9.340391866678987
3904,9.884383826458558
3905,9.3646754847721
3906,9.871013350972492
3907,9.340164296610816
3908,9.87131715352341
3909,9.444280646055827
3910,9.898922251552989
3911,8.252633507809339
3912,9.869113328815667
3913,9.555573871749353
3914,9.597997265628196
3915,9.391306233642293
3916,9.917448817094664
3917,9.644684868293133
3918,9.927491625709843
3919,9.492912590360211
3920,9.903976962019547
3921,-12.203076675056387
3922,9.916969974916036
3923,9.48752019214975
3924,-12.469523373926146
3925,9.198351878963091
3926,9.873475426961921
3927,9.258469911230511
3928,-12.162819895846054
3929,9.364927367490257
3930,9.875109731582134
3931,-0.6343736544386096
3932,9.900203440516366
3933,9.714570379295848
3934,9.964921912671212
3935,9.170584518557524
3936,9.911519176392414
3937,9.548226117322107
3938,9.859989379639453
3939,9.31210443882818
3940,9.877305325635552
3941,9.661650078885577
3942,-0.11401061259185602
3943,9.70953503109902
3944,-0.12155205731636293
3945,9.460779589353708
3946,9.870273040511842
3947,9.432167216206622
3948,9.963653562134901
3949,9.502904191080844
3950,9.945398730534194
3951,9.52285525216617
3952,9.851313573797755
3953,9.41971760687112
3954,9.90927051166734
3955,9.256128095500255
3956,9.578531396555322
3957,9.460413892670472
3958,8.114190653498536
3959,9.502057390506211
3960,9.886350838552042
3961,9.529473568864988
3962,8.903333086700387
3963,9.607798156434995
3964,9.93147751678784
3965,9.617630299475897
3966,9.860986386860711
3967,9.410974812837809
3968,9.927325305299988
3969,-5.578815970151617
3970,9.910720342269475
3971,9.533749815007194
3972,9.951654273052881
3973,9.680423044840818
3974,8.717181043730289
3975,9.509879399201592
3976,9.890690607175053
3977,9.547163669697479
3978,9.858214489690305
3979,9.54295468699221
3980,9.882248064465475
3981,9.641366402836335
3982,-12.063039477740974
3983,9.690598463307229
3984,9.946817770535436
3985,9.334895483176094
3986,9.5348904271079
3987,9.730986151365343
3988,9.722049289625282
3989,9.003951748122935
3990,9.818373121382967
3991,9.514660899234812
3992,9.908240695503494
3993,9.230703365483397
3994,9.945083288909744
3995,7.9392571516851005
3996,9.32772462869132
3997,9.50435752291479
3998,9.87122470811949
3999,9.323001908718242
4000,9.925148857576048
4001,9.651427717856286
4002,9.893427655548178
4003,9.299472039148865
4004,9.85740167224194
4005,9.017264188716608
4006,9.759891265272387
4007,9.507346875123176
4008,9.830347047296076
4009,9.177508584105494
4010,9.849391455342763
4011,9.263383712806142
4012,9.925392884155858
4013,9.598969183067261
4014,9.933641918926526
4015,9.481707796994218
4016,-6.003614474105163
4017,9.154216313417713
4018,9.922982966496974
4019,9.163999320756268
4020,9.908176946702415
4021,9.231264742908905
4022,9.932288261632916
4023,-3.7472082943952802
4024,-9.068836744201445
4025,9.490369639586767
4026,9.927070740063732
4027,9.634324236728064
4028,9.90937980699437
4029,9.437540765804147
4030,9.927095172023403
4031,9.404901271817032
4032,5.323817968426534
4033,9.31701670892536
4034,9.917645188645011
4035,9.58420827894252
4036,9.923288689151446
4037,9.548852706465134
4038,9.696424407632353
4039,9.366191002655624
4040,9.862990005183633
4041,9.339688242824668
4042,9.877892358785973
4043,9.274503862348736
4044,9.897217036467637
4045,8.981872928001385
4046,9.702671232588155
4047,9.229910862055224
4048,9.877791537231897
4049,9.594664668527638
4050,9.885235845357402
4051,9.354878913371204
4052,9.963231945373247
4053,9.569273590300275
4054,9.904830009974042
4055,9.360941681774273
4056,9.907818993242389
4057,-13.819123776052741
4058,9.925892336313595
4059,8.709485777038886
4060,9.855209638413324
4061,9.377074326547723
4062,9.360896202085655
4063,9.323234348682547
4064,9.881141816276607
4065,-0.3781521715634386
4066,9.921542922369078
4067,9.402943935505963
4068,9.818777804155733
4069,9.443727547868917
4070,9.837088987056463
4071,9.61219051807157
4072,9.859150062483348
4073,9.311388397524693
4074,9.77947582380806
4075,9.535786371225713
4076,9.876293741899426
4077,9.58064561893645
4078,9.83991931516092
4079,9.742610345877946
4080,9.834137563901018
4081,9.693419680994865
4082,9.897079815806995
4083,9.594196473741732
4084,9.9673114810987
4085,9.39007376977747
4086,9.837321599630538
4087,9.576237119225786
4088,9.861741457437516
4089,9.469216339882236
4090,8.429751409594692
4091,9.291346852008017
4092,9.858791345146308
4093,9.588485920249793
4094,9.905003319092724
4095,9.31916670213653
4096,9.842022303238776
4097,9.3406202034648
4098,9.890810654023554
4099,-2.5963517096508357
4100,9.875377675539973
4101,9.547532017046631
4102,9.905356816022316
4103,9.299127366387392
4104,9.914462912950645
4105,9.24056033310386
4106,9.889077787104235
4107,9.307084547878588
4108,9.853161569629528
4109,9.600519164081707
4110,9.87085045250311
4111,9.652629435721432
4112,9.66795508443464
4113,9.592650114774335
4114,9.856363478712446
4115,9.426452021368345
4116,9.858436246155291
4117,9.60393859833087
4118,9.853606742923445
4119,9.374499367112197
4120,9.845047471701326
4121,9.499363962495972
4122,9.831801887307934
4123,9.665122309819798
4124,9.873597860186484
4125,9.054089129989354
4126,9.827659447537119
4127,9.531431502400068
4128,9.843802244157082
4129,9.657800354828302
4130,9.917613976289056
4131,9.686558281048242
4132,9.883536782697862
4133,9.21671245910164
4134,9.93467456130418
4135,9.619594601386073
4136,9.944126878924422
4137,9.713484817549569
4138,9.869645195395261
4139,9.444457511079642
4140,9.925525702300604
4141,9.234281908252784
4142,9.873798615226166
4143,9.743152074731396
4144,9.93377996481637
4145,9.561715322742831
4146,9.909277991632925
4147,9.158511744446828
4148,9.504725852353861
4149,9.273047759060029
4150,9.831928384082207
4151,9.228561615313462
4152,9.868023746103056
4153,9.447926408918152
4154,9.899923347382323
4155,9.531915099877839
4156,9.878305332296348
4157,9.145156448500535
4158,9.88884867323196
4159,9.705383943209647
4160,9.917609903495197
4161,9.188103536331266
4162,9.904209178840677
4163,9.090042354496408
4164,9.745364390946847
4165,9.357839562774775
4166,9.932215672666434
4167,9.563513851680643
4168,9.877352870830505
4169,9.663468649834416
4170,9.90313376383945
4171,9.65356023536521
4172,9.927062318063998
4173,9.244871623456842
4174,9.223347617218787
4175,9.41025474121038
4176,9.96464151302785
4177,9.128877657323306
4178,9.856005223566926
4179,9.485209357405271
4180,9.861353394499638
4181,9.492066899112867
4182,9.89522647898157
4183,9.437028025969285
4184,-2.143668677574344
4185,9.71254216626154
4186,9.91895967575022
4187,9.707923155813486
4188,9.768422625414983
4189,9.053831788634131
4190,-11.97112230345785
4191,9.429291747266726
4192,9.959972034517396
4193,9.439899381861817
4194,6.751383718996671
4195,9.46351918269561
4196,9.704345433948223
4197,9.342397884045825
4198,9.865123250166942
4199,9.445816227459316
4200,9.84448787663391
4201,9.419365115591098
4202,9.402188185516431
4203,9.222559346924358
4204,9.909076077163585
4205,9.692214767775292
4206,9.923124135624013
4207,9.113593803809799
4208,9.848647456618687
4209,9.134514692850168
4210,9.856815174359573
4211,9.631456718249067
4212,9.901770649222788
4213,9.600691948869025
4214,9.842333576442051
4215,9.559310185915374
4216,9.938384999325905
4217,9.274741079293443
4218,9.886145081454446
4219,9.504093302094413
4220,9.822989914833911
4221,9.287897605162561
4222,9.913012530705897
4223,9.506411196317176
4224,9.95184584864321
4225,9.713269138412105
4226,9.839488516402563
4227,9.295269773277841
4228,9.86114931873433
4229,9.502690176657023
4230,9.929392150827265
4231,9.590133375195794
4232,9.658514720891167
4233,9.596390073088921
4234,-13.044032776188384
4235,9.284993947303498
4236,-0.15271211283190825
4237,9.177099484963978
4238,9.819093144407946
4239,9.240162810137987
4240,9.94431562355726
4241,9.416149487915291
4242,9.885438181503323
4243,9.29943317206727
4244,9.840995352463676
4245,9.324691682074787
4246,9.85614030358049
4247,9.60673921939884
4248,9.81693305254884
4249,9.516258359294024
4250,9.837044736475258
4251,9.74847198340094
4252,9.880458112524826
4253,9.664103523472363
4254,9.869347510799525
4255,9.416681174426802
4256,9.927138210365163
4257,9.335233507454184
4258,9.831453108771656
4259,9.526769074627735
4260,9.837591584011644
4261,9.399537352526977
4262,9.799031255921618
4263,9.310291096524201
4264,9.81003644678375
4265,9.640087165071877
4266,9.86174199910424
4267,9.408267796554075
4268,9.854486588918162
4269,9.306459188703611
4270,9.900111639471447
4271,9.53038351781037
4272,9.517486997518896
4273,9.412210158024767
4274,9.852171109322335
4275,9.702529374301376
4276,9.9098427840571
4277,9.143008819959451
4278,9.890727131506416
4279,9.629484919426128
4280,9.913495401304267
4281,9.30218611897332
4282,9.914493499692949
4283,9.254314222237111
4284,9.816737073572053
4285,9.690317436615837
4286,9.885434242935698
4287,9.230091490785316
4288,9.70382808846174
4289,9.206468972811729
4290,9.840754292240593
4291,9.37885121895263
4292,9.832531019691386
4293,-14.100142444520124
4294,9.87915456524543
4295,9.31907370186238
4296,9.89873859527993
4297,9.425580308197798
4298,9.948195022141697
4299,9.23612691094962
4300,9.901010195353757
4301,9.050037074053023
4302,9.84989228378701
4303,9.556691496383912
4304,9.866661096590544
4305,9.520068978535702
4306,9.90076198538514
4307,9.294261932984087
4308,9.825021387806942
4309,9.449426764764299
4310,9.867734948219251
4311,9.194148522609686
4312,9.911808336608084
4313,9.189609989314722
4314,9.931489864762474
4315,9.109482592963579
4316,9.879925399701955
4317,9.372828801185802
4318,9.875248058997313
4319,9.633384758223897
4320,9.832708133304392
4321,9.468801517243413
4322,9.853966739776695
4323,7.916952454386127
4324,9.800304380361236
4325,9.54293636037147
4326,9.869327620690445
4327,9.513718201244826
4328,9.87747972207962
4329,9.380520734968059
4330,9.866257397462412
4331,9.459735177958075
4332,9.844413630332179
4333,9.687784423579343
4334,9.875191214951885
4335,9.389164731529752
4336,9.903570036610619
4337,9.529925150606383
4338,9.841962925648481
4339,9.368139162004791
4340,9.913967597245913
4341,9.154854482747647
4342,9.880384511565488
4343,9.41152668197287
4344,9.850946875064148
4345,9.319004481578702
4346,9.87655043536855
4347,9.442410630310182
4348,9.908386030481367
4349,9.090465206494976
4350,9.824005902579671
4351,9.193760996664167
4352,9.832424495202975
4353,9.556435289814402
4354,9.871093799103688
4355,9.233373678824803
4356,9.839478700130009
4357,5.5503286679030905
4358,9.895485355471159
4359,9.618436629751901
4360,9.82895411780735
4361,9.586229903644508
4362,9.902284451376838
4363,9.5572647141243
4364,-2.0788071890186135
4365,9.505387269768022
4366,9.909130263762103
4367,9.445324657525113
4368,9.909324105053791
4369,9.180841077502647
4370,9.808156157501456
4371,9.55922393709196
4372,9.825252334040975
4373,9.129579562864308
4374,-15.878130532755028
4375,9.622384640949456
4376,9.890990082587976
4377,9.140194233400688
4378,9.864023151127238
4379,9.213461775584836
4380,9.855658592039195
4381,9.13732263413557
4382,9.65904660482392
4383,9.618565296058783
4384,9.909081035829276
4385,9.517037634065137
4386,-13.519781304278222
4387,9.191035623659273
4388,9.857309045655503
4389,9.398089373355173
4390,9.904013361701896
4391,9.303626384156777
4392,9.877538223054243
4393,9.214520843099223
4394,9.823278008435514
4395,9.3934728701532
4396,9.927197539416525
4397,9.16109229870691
4398,7.141249133873989
4399,9.553350378392812
4400,9.721478412827452
4401,9.478067931575643
4402,8.666128272639664
4403,9.610948097876312
4404,9.877023769606845
4405,9.57539985396457
4406,9.850258567519557
4407,9.417021401441628
4408,9.837911488347967
4409,9.629438854178042
4410,9.899318197708267
4411,9.60643757775368
4412,9.963672133920845
4413,9.275986160734597
4414,9.955788389271966
4415,9.101086861548803
4416,-0.0729779977775709
4417,9.308374576782464
4418,9.895711854811044
4419,9.233274953367054
4420,9.7589084047012
4421,9.268958087007306
4422,9.883194020275944
4423,9.632285585714154
4424,7.307134557078578
4425,9.527337099900162
4426,9.88220111959109
4427,9.545013934995916
4428,-0.1565581729452868
4429,9.433058552827278
4430,9.710910853725617
4431,9.40004729584769
4432,9.825667217374066
4433,9.42810821153353
4434,9.8393751547947
4435,9.520790537891695
4436,9.881997854879746
4437,9.417962492158448
4438,9.93016615712023
4439,9.5262556509705
4440,9.848309131898848
4441,9.35690685951758
4442,9.940194397647932
4443,9.553335655908134
4444,9.860378984285662
4445,9.201570939786503
4446,9.844633305011063
4447,9.2015592197435
4448,9.85495444790287
4449,9.650722612872425
4450,9.861332209110904
4451,9.494220659441835
4452,5.850528535933452
4453,9.578429282015115
4454,9.82394898905891
4455,9.102767487704527
4456,9.909199435516035
4457,9.39561561395572
4458,9.959021871192588
4459,9.47914146945808
4460,9.836121536514828
4461,9.537257377548492
4462,9.879313464066083
4463,9.321197231205021
4464,9.836979546076119
4465,9.672658239496437
4466,9.909275310834868
4467,9.434281554612175
4468,-11.73430382136275
4469,9.414577840088405
4470,9.87944323446448
4471,9.413884965127012
4472,9.837760986188297
4473,9.642581948742633
4474,9.876435241044122
4475,9.430128671438608
4476,9.851672118496614
4477,9.649560491602093
4478,9.849583218224796
4479,9.296837515255685
4480,9.843795903275781
4481,9.359897423155097
4482,9.90698939112737
4483,9.070231568614252
4484,9.854179375878134
4485,9.198232142553039
4486,9.797007390329817
4487,9.236870278354004
4488,9.800804392464663
4489,9.245631413375973
4490,9.653316910599978
4491,9.606854687416119
4492,9.896484148399106
4493,9.14321057320208
4494,9.879005954528234
4495,9.488897503637519
4496,9.873816401831084
4497,9.63572227193167
4498,9.83404166419628
4499,9.582482879335744
4500,9.889626017781403
4501,9.059140388155154
4502,9.930475583115424
4503,9.395913050117363
4504,9.837606242218687
4505,9.457416360615342
4506,9.94528831465134
4507,9.404276776638545
4508,9.927521765309187
4509,9.48655891655077
4510,9.929992512015305
4511,9.24950293947326
4512,9.749068290070083
4513,9.608962979887988
4514,9.85466671985124
4515,-2.932237204848193
4516,9.876181069529512
4517,9.419057545082909
4518,9.882382383321055
4519,9.587247390422602
4520,9.874752561340449
4521,9.697737019965038
4522,9.854464455847634
4523,9.42075743731343
4524,9.826633552705944
4525,9.241381610893574
4526,9.917073392576851
4527,9.197510888939656
4528,9.927434946610527
4529,9.33800770782889
4530,9.856182615100304
4531,9.669789745769565
4532,9.858839152600227
4533,-0.8061640064468379
4534,9.865674700369544
4535,9.162198460445394
4536,9.880781597025875
4537,9.104689585947108
4538,9.945617182453724
4539,9.308118894022467
4540,9.81660459849217
4541,9.556924480843977
4542,9.914268717879906
4543,9.465926858499442
4544,9.927503625996886
4545,9.234796818799285
4546,9.890836277822658
4547,9.714441278397027
4548,9.878888390411696
4549,9.596686726899053
4550,9.871029024293518
4551,9.556922289549462
4552,9.873140073234925
4553,9.579509637696729
4554,9.856569159441715
4555,9.489376543546006
4556,9.825262569936603
4557,9.264650984912533
4558,9.910762689778492
4559,9.374904590964107
4560,9.873345194208945
4561,9.297427819472759
4562,9.70305325419872
4563,9.001196424320632
4564,9.892630233177282
4565,9.337250941906701
4566,9.900399227211393
4567,8.841486802625994
4568,9.922852270413761
4569,9.107184633141012
4570,9.847898537684745
4571,9.47865997395351
4572,9.868960140880873
4573,9.163030942617391
4574,9.903446315698723
4575,9.489847378673863
4576,9.95702820688924
4577,9.733932649409677
4578,9.851778701121912
4579,9.709818579832708
4580,9.89289638725147
4581,9.713464112508726
4582,9.835504671780262
4583,9.476949735374388
4584,9.88206032461299
4585,9.493962006615126
4586,9.855846554783628
4587,9.670383258595269
4588,9.908731833439756
4589,9.6004601125685
4590,9.866811127188294
4591,9.052213575823732
4592,9.887903203244937
4593,9.711616550936512
4594,9.853348111053071
4595,9.176163226470623
4596,9.898711569468123
4597,9.291609946389908
4598,9.680954135490985
4599,9.576620219850517
4600,9.834880627270968
4601,9.558090649516503
4602,9.932622206781648
4603,9.185477299227168
4604,9.926256699917046
4605,9.55946692383457
4606,9.864373052766219
4607,8.889515388524723
4608,9.856044914910086
4609,9.520297578289108
4610,-12.748955490329047
4611,9.345668614043086
4612,9.846235157794126
4613,9.538945562265798
4614,9.821860437121275
4615,9.573657946358532
4616,9.84816592663048
4617,9.11596000355241
4618,9.861968510300894
4619,9.257117265508958
4620,9.822108537095938
4621,9.289453505519567
4622,9.817374317028762
4623,9.558431763675348
4624,9.942172905458042
4625,9.44674621419588
4626,9.88302818008926
4627,9.156066532010195
4628,9.801226859717037
4629,9.448111275027276
4630,9.861607900861507
4631,9.157613681008767
4632,9.942767030249913
4633,9.46013094079701
4634,9.894033555251346
4635,9.622585561984698
4636,9.899101751103125
4637,9.649826059174496
4638,9.802579458549582
4639,9.269302063487965
4640,9.909188754540612
4641,-2.206451202904209
4642,9.885101320690884
4643,8.92550736097658
4644,9.82750896727175
4645,-7.0694430456582005
4646,9.829532659318808
4647,9.484717468151441
4648,9.878026733493751
4649,9.48665158304268
4650,9.819650664539436
4651,9.154913380259867
4652,9.812525709733924
4653,9.207672710041672
4654,9.870833245900156
4655,-14.029029500927471
4656,9.908698215610084
4657,9.286320256226647
4658,9.885325029987381
4659,9.564518405370741
4660,9.868587877291317
4661,9.603977716295455
4662,9.880395191225475
4663,9.446828998603193
4664,9.916447486577873
4665,9.427123958163795
4666,9.903988858687278
4667,9.493961008680133
4668,9.872766079373994
4669,9.18813657932684
4670,9.88788607624631
4671,9.589977983043248
4672,9.85106796325641
4673,9.164776430278321
4674,9.899118087497289
4675,9.534714554078832
4676,9.84806909094847
4677,9.153431850859254
4678,9.9009243000092
4679,-19.774787181141043
4680,9.936729778832806
4681,9.489566762748673
4682,9.8207440672494
4683,9.125123073553073
4684,9.848297953776756
4685,9.211874287275034
4686,9.908860827591718
4687,9.32635964581255
4688,9.856690775154412
4689,9.452958835195284
4690,9.872579186018417
4691,9.622869566461205
4692,9.859615425758873
4693,8.971667429512676
4694,9.859124482084843
4695,9.38760879689821
4696,9.884892917261576
4697,9.016943058735599
4698,9.84078281707554
4699,9.287952572268846
4700,9.814911143707617
4701,9.307234720763981
4702,9.928734610398124
4703,9.226650574789508
4704,9.890775375652431
4705,8.315439189990759
4706,9.867407017984497
4707,9.182675900891414
4708,9.937667850680304
4709,9.298644642892961
4710,9.832243954368952
4711,-0.8099446081779411
4712,9.862282918541933
4713,9.207691796476773
4714,9.89096296820325
4715,9.709215179493965
4716,9.706096865602348
4717,9.130114468318114
4718,9.869491969047504
4719,9.295830277913392
4720,9.807176169822908
4721,9.14375898906182
4722,9.948474442405486
4723,9.424837195608946
4724,9.898697089233602
4725,9.537893851734005
4726,9.821117084971705
4727,9.52493770749917
4728,9.883863451692925
4729,9.244437874275373
4730,9.888198246301881
4731,9.205718915189951
4732,9.883260853830137
4733,9.115264402384327
4734,9.87414671046357
4735,9.166356318697705
4736,9.886768667038229
4737,9.624505301486833
4738,9.906865348891564
4739,9.700330710352786
4740,9.8820415789779
4741,9.490988140905332
4742,9.90915617379638
4743,9.5858054217431
4744,9.825156836192422
4745,9.529999640767201
4746,9.890963138781878
4747,9.675791106459409
4748,9.894440121603417
4749,9.192972054326987
4750,9.836929471487334
4751,9.615495565545594
4752,9.810829053026513
4753,9.612442817345364
4754,9.885751851109568
4755,9.68210375684458
4756,9.850490443065576
4757,9.440503989825382
4758,9.916231753035833
4759,9.231942024738407
4760,9.942004349859317
4761,9.468371577513638
4762,9.776103084318978
4763,9.518605928222623
4764,9.88041551548333
4765,9.421756555953479
4766,9.849590472550343
4767,9.528094775789159
4768,9.762978408098204
4769,9.500312682661527
4770,9.835403616648396
4771,9.174215243755896
4772,9.927141130365827
4773,9.643200231761877
4774,9.876172939626331
4775,9.44338098771038
4776,9.87452257660441
4777,9.197982656883575
4778,9.864661320319046
4779,9.51608889851686
4780,9.88149733444593
4781,9.567766593624441
4782,9.945588584619117
4783,9.632255516040368
4784,9.838330792191174
4785,9.637173764098346
4786,9.921647303458046
4787,9.427387846659714
4788,9.85770722233313
4789,9.680267970963925
4790,9.889351873008676
4791,9.192137906962287
4792,9.848367454784272
4793,9.1929392483822
4794,9.825259866398563
4795,9.377960442669616
4796,9.912880450484863
4797,9.226192319254183
4798,9.928031748858979
4799,-13.264743079275885
4800,9.875299061364927
4801,9.663433886004034
4802,7.426492130860428
4803,9.551021134518274
4804,9.905620719820725
4805,9.331061312000573
4806,9.850475233083845
4807,9.42808317631705
4808,9.827160176088784
4809,9.392528571220076
4810,-0.15998344864705377
4811,9.393072590372586
4812,9.831837104343178
4813,9.598204666222468
4814,9.852774883984978
4815,9.631193901266515
4816,9.912691030422284
4817,9.27195064350164
4818,9.879733420433725
4819,8.975280633265456
4820,9.963664251114926
4821,9.473956523095643
4822,9.8868820476145
4823,9.52136280993979
4824,9.705910344993786
4825,-0.5727408439320805
4826,9.841172777851861
4827,9.077612029890926
4828,9.869040228518944
4829,9.603778429554856
4830,9.841298584200766
4831,9.378270339593234
4832,9.836138705743862
4833,9.15617338762285
4834,9.868858261203169
4835,9.371598660601146
4836,9.837310020036448
4837,9.506607555470541
4838,9.875475168809913
4839,9.08481090213639
4840,9.753793122187977
4841,9.021419014153238
4842,9.885443709528893
4843,9.20042514110902
4844,9.896651623659512
4845,8.935583347043497
4846,9.858400617650506
4847,9.306564172735127
4848,9.84838580695361
4849,9.513714528528753
4850,9.93507879089687
4851,9.422155024796728
4852,9.842326561487708
4853,9.194678798970608
4854,9.981875076920785
4855,-16.728859135375675
4856,9.87443693523917
4857,9.368860264172424
4858,9.875629016359852
4859,9.462731637890606
4860,9.80738966289102
4861,9.135013835223074
4862,9.91948722426888
4863,9.185420264515846
4864,9.959131057721228
4865,9.228275880692866
4866,9.915756216335506
4867,9.014507097557683
4868,9.89075757837101
4869,9.569529266522016
4870,9.859316068967184
4871,9.577466566478833
4872,9.854715960150974
4873,9.436768209298222
4874,9.899587216450058
4875,9.539840250555459
4876,9.856953308940035
4877,9.283473422208099
4878,9.909584702767997
4879,9.72718965097392
4880,9.867652182734199
4881,9.393887386572635
4882,9.903511637546854
4883,9.370404134912368
4884,9.848143059624789
4885,-13.180772631284452
4886,9.88159539188164
4887,-0.4675407764671524
4888,9.67716288307536
4889,9.456030243801182
4890,9.866567832118776
4891,9.12233767035099
4892,9.856904843880832
4893,9.306137454865379
4894,9.902217275788631
4895,9.31601552195562
4896,9.873857333021494
4897,9.604403752311047
4898,9.824420552962835
4899,9.630619061577944
4900,9.91291706862448
4901,9.651805399895043
4902,9.865558509751192
4903,9.016678264334963
4904,9.909246506187548
4905,9.296079357766033
4906,9.85255797897901
4907,9.525144565790226
4908,9.825877032055608
4909,9.489298781206713
4910,9.854577221764433
4911,9.53747941258701
4912,9.883122256583762
4913,9.603576267411611
4914,9.855635340571284
4915,9.705387242655592
4916,9.713120082652091
4917,9.519670948375987
4918,9.88270170505597
4919,9.477096225480851
4920,9.85119075013674
4921,9.258094424388142
4922,9.91288294516285
4923,9.647332042662416
4924,9.858257053586359
4925,9.15450894270938
4926,9.945440529271705
4927,8.773742455823228
4928,9.908775031257447
4929,9.498442192857842
4930,9.8677712739998
4931,9.521845383436869
4932,9.904525851051089
4933,9.098318455409824
4934,9.922311574104038
4935,9.067362102114815
4936,9.912415642450895
4937,9.372293743286718
4938,9.86544858879101
4939,9.630333330716875
4940,9.909006361523963
4941,9.366438669508051
4942,9.862415385479782
4943,9.624197558798459
4944,9.856788049839283
4945,9.530564450530955
4946,9.828302881507712
4947,9.622653537573953
4948,9.967840312946693
4949,9.232172283848588
4950,9.853199184417925
4951,9.426166124749386
4952,9.854815606103575
4953,9.588386813122133
4954,9.88827812427895
4955,9.524781762655454
4956,9.942851257976011
4957,9.113391729341787
4958,9.923472997016333
4959,9.206130601110495
4960,9.849910243234103
4961,9.497326766003388
4962,9.900404256967487
4963,9.681848474261225
4964,9.931924526737735
4965,9.122497635609715
4966,9.903797475917523
4967,9.388213928758628
4968,9.895674174871154
4969,9.594634914630857
4970,9.812975205459871
4971,9.27615929226926
4972,9.822099090876263
4973,9.701999685343099
4974,9.848288356486476
4975,9.019539721753862
4976,9.843962108426323
4977,9.298744917197924
4978,9.891309579090862
4979,9.62394778190026
4980,9.91691023424763
4981,9.182569756670274
4982,9.904234810503116
4983,9.634527579236577
4984,9.900304313086133
4985,9.270350168647017
4986,9.940012242159176
4987,9.643326620851958
4988,9.815978844727324
4989,9.441421604052447
4990,9.83354364560043
4991,9.499353469823383
4992,9.861835963346511
4993,9.201526746413933
4994,9.882367006841964
4995,9.50902435624746
4996,9.821258544489538
4997,9.4429169019446
4998,9.927452481484865
4999,9.720828404431295
