epsiode,reward
3746,9.628384032289727
3747,9.654217905948457
3748,9.955266326008791
3749,9.249454642439877
3750,9.862428893763528
3751,9.34544394849742
3752,9.788020935966781
3753,9.582576475808473
3754,7.633015587606453
3755,8.26400710324537
3756,8.426844621101196
3757,8.898544223544564
3758,9.861741026083282
3759,9.04355203081682
3760,8.644714234638665
3761,9.685885822181467
3762,9.952714083517918
3763,9.207817820132512
3764,9.823642213293272
3765,9.652684095010324
3766,9.857615807147667
3767,9.54982358987897
3768,9.835029616734845
3769,9.319332103443934
3770,9.937662744122006
3771,9.258314265451412
3772,9.917906784430368
3773,9.66879881165558
3774,9.897308211732742
3775,9.66122971745079
3776,9.782123734191915
3777,9.160409835451965
3778,9.92290073062717
3779,8.93631168999416
3780,9.816780107494793
3781,9.25643678353954
3782,9.890075928575312
3783,9.322812415551414
3784,9.853981345696326
3785,8.637891789068323
3786,9.5849163960564
3787,9.587231694233907
3788,9.857524112995684
3789,9.117251493862952
3790,9.90342607136129
3791,9.567677959147176
3792,9.921240369958308
3793,9.649933622791576
3794,9.73452416895577
3795,9.542904214561862
3796,9.993078974324897
3797,9.308299832422165
3798,-2.149731814031538
3799,9.914340368033239
3800,9.42476836732746
3801,9.141923089898
3802,9.389134842985136
3803,8.760033566075602
3804,-4.785090674506728
3805,8.853837195785136
3806,9.84175448991392
3807,7.788163973247459
3808,9.876667925073933
3809,9.647644253681234
3810,9.926332592278523
3811,8.857684135621296
3812,9.95537722549531
3813,9.193156153362583
3814,9.951207638010034
3815,9.166573862097787
3816,9.965709803960255
3817,9.3436703692651
3818,9.842871515329577
3819,9.339164547566469
3820,9.993367093605878
3821,8.60750842624768
3822,9.10615723494666
3823,7.424173267338749
3824,9.930366335190596
3825,9.168800016371922
3826,9.880562938430453
3827,8.800193092105657
3828,9.95301297149357
3829,9.275328765959474
3830,9.705523674104713
3831,9.110833477150639
3832,9.752388532350643
3833,9.53258780077918
3834,9.756128530812829
3835,9.295683956985723
3836,-12.102718396543642
3837,8.002838391548693
3838,-5.0744213213051195
3839,10.0
3840,-4.522576571700848
3841,7.853917767958029
3842,9.634789878147725
3843,7.988038143564673
3844,-8.402183099618684
3845,9.616304017080575
3846,-16.222627574189502
3847,9.095278764759264
3848,9.5689968934914
3849,7.952878370927014
3850,9.828258582751063
3851,9.416861024655695
3852,9.872857456188873
3853,9.565560375794723
3854,9.930177868334848
3855,9.338621817755739
3856,9.776912423177198
3857,9.267081199150619
3858,9.846165025254283
3859,8.698467637297176
3860,9.912999490377954
3861,9.38657545312451
3862,9.965499987360479
3863,9.080011511763805
3864,9.842176383078733
3865,9.109723590729349
3866,9.832142339419555
3867,9.423558119073181
3868,9.769109561115464
3869,8.499029692799608
3870,9.852675444093718
3871,8.125369226729678
3872,9.48975592581668
3873,8.804999600676224
3874,9.92095663048729
3875,9.340683524157921
3876,9.92595155414649
3877,9.405341011247609
3878,9.883166002154509
3879,9.58680729361241
3880,9.945044384374441
3881,9.29430901624995
3882,9.833712559418231
3883,9.624488550235686
3884,9.83565810740409
3885,9.50514229434997
3886,9.949461282388807
3887,9.010349929560734
3888,-15.421174938453582
3889,9.032454078052409
3890,9.920256421014134
3891,9.482821459309905
3892,9.93939886955203
3893,9.306629767564061
3894,9.746058927676593
3895,9.331547628758447
3896,-8.23725095231904
3897,9.061258358584954
3898,9.849275466872967
3899,9.583834704737988
3900,9.94936640572954
3901,7.8480211417392525
3902,9.92630968673656
3903,8.865172129110716
3904,8.39353288575619
3905,9.47871118244238
3906,9.920250726991874
3907,9.57896266603951
3908,-12.921691504643935
3909,9.232378582165996
3910,-15.812203596511637
3911,9.274546285122062
3912,9.76679760596584
3913,9.290708228117483
3914,9.743621446617787
3915,9.484549806466
3916,9.824894258675542
3917,9.40271873554307
3918,9.830676171314455
3919,9.031890443743155
3920,9.82927778036141
3921,8.334565544013405
3922,9.84621526792849
3923,9.329325336300247
3924,9.939348995994765
3925,8.159115468883966
3926,9.575048203718609
3927,-1.7664937659857867
3928,9.937175158969916
3929,9.345002076516602
3930,9.86049891022189
3931,9.098417393070394
3932,9.831629035976897
3933,9.264967560767486
3934,9.487561500626029
3935,9.139734480289398
3936,9.859561134893971
3937,-12.92499049206741
3938,9.948685121363491
3939,9.697482666065579
3940,9.744703676222018
3941,9.424640132674961
3942,9.705979595580521
3943,9.162954410372592
3944,9.897608907872419
3945,9.29488036632672
3946,9.826362154649226
3947,9.074984452991254
3948,9.934999152020504
3949,9.575565040064212
3950,9.712022286132175
3951,9.383833155224622
3952,9.750467089874277
3953,9.273804536226486
3954,9.853864082612416
3955,-13.838276744096454
3956,9.921395807718907
3957,8.795650497507935
3958,9.937277467816163
3959,9.206936089559706
3960,9.213503378709554
3961,7.527476645876797
3962,9.738555078109139
3963,9.583560734673654
3964,9.879839207796026
3965,8.8226214097945
3966,9.7148986419245
3967,9.086941100954782
3968,9.304675170207979
3969,9.11079746782349
3970,9.815775053981744
3971,9.56251211136858
3972,9.662048107426722
3973,9.595078069312443
3974,9.54431837433291
3975,8.115810541511824
3976,9.828714879841987
3977,9.442708984122643
3978,9.71172594189491
3979,9.507533092236836
3980,9.857296292267659
3981,9.466300343344322
3982,9.742064330242698
3983,9.287398858159301
3984,9.866891292332124
3985,9.35095637579659
3986,9.914575692069796
3987,9.098524263844622
3988,9.921440208638712
3989,9.34794492588267
3990,9.940007677627577
3991,8.44136857634583
3992,9.9006421660161
3993,9.183707544572476
3994,9.829446855872584
3995,8.595011675647397
3996,9.847170771897055
3997,9.434984202572037
3998,9.851827547843493
3999,9.456419090165904
4000,8.870815544556647
4001,8.484273066671328
4002,9.812556489197949
4003,9.208934059086163
4004,9.93228977669702
4005,9.536241254039709
4006,9.849128055361604
4007,9.365885537023114
4008,9.23773356637682
4009,9.271579504530873
4010,9.950128360307996
4011,9.58848251565304
4012,9.94738582020416
4013,7.613453815970516
4014,9.892974649370755
4015,9.118961624387351
4016,9.848171621431344
4017,8.517240604165604
4018,9.80175090304848
4019,9.092305652466164
4020,-2.0368796546851957
4021,9.081713847042932
4022,9.864979542603757
4023,8.962177035309443
4024,9.791753213470027
4025,8.791655431416686
4026,8.95382954658947
4027,9.552108954462716
4028,9.987378755038481
4029,8.865253897891357
4030,9.881543278888744
4031,8.452353814976517
4032,9.88253784600709
4033,9.205962352957027
4034,9.868810841272131
4035,8.307845247283781
4036,9.913325081946155
4037,7.743502050738856
4038,9.976141998944197
4039,9.248816558774681
4040,9.996393915078633
4041,8.528154375337428
4042,9.921832391904713
4043,9.085005509339425
4044,9.868555330932033
4045,8.729335003001541
4046,9.931259778057063
4047,9.229740920564108
4048,9.811853480751955
4049,9.332497136994057
4050,-1.7997880101263763
4051,10.0
4052,9.991407185143942
4053,8.090267087771188
4054,9.779338686318619
4055,8.993403266660119
4056,9.955828462003057
4057,8.723570496368168
4058,9.837757904244919
4059,9.430834995195148
4060,9.77116116282693
4061,9.51623603512773
4062,9.85448728645459
4063,9.097027425915321
4064,8.242989460780395
4065,9.210402960612182
4066,9.924851074933905
4067,9.27317573616327
4068,9.759865119984338
4069,9.461090254412163
4070,-6.766262678147805
4071,8.408851634059268
4072,9.539128759368188
4073,8.160702005140383
4074,9.951214674560275
4075,9.39966461969906
4076,9.808781493310562
4077,9.567927232978438
4078,8.776949912851135
4079,8.781242795014728
4080,9.86720915523051
4081,9.629950309866606
4082,9.937172454319146
4083,9.321260979298273
4084,-5.375449597639468
4085,9.598847709760955
4086,9.938484332291686
4087,9.41523153209986
4088,9.960147838882241
4089,9.439101422711817
4090,9.94038578319037
4091,9.441129001834469
4092,9.856529067937105
4093,9.494100102452641
4094,9.773811032285726
4095,9.58423498685324
4096,7.867694655592802
4097,9.171610747348115
4098,9.748805071255125
4099,9.272987868741197
4100,9.933666293865924
4101,9.586979708730512
4102,9.917154443496484
4103,9.123829286137749
4104,8.864703099333122
4105,8.66797564816433
4106,9.783855156531581
4107,9.603987263595158
4108,9.897829950722175
4109,9.304071936286933
4110,9.92914839367205
4111,8.774308596260905
4112,8.223286791564693
4113,9.460372189520607
4114,9.040866510699578
4115,8.833367064024044
4116,9.937904991875065
4117,8.220212603850305
4118,9.91767892286829
4119,9.024979390971264
4120,9.901047417812226
4121,8.528910090347384
4122,9.862259174424
4123,9.426871192347232
4124,-11.436777715244665
4125,7.778161158992106
4126,9.788929733376547
4127,9.108221091960552
4128,9.455606562927665
4129,7.874878555826356
4130,9.872430085407458
4131,9.50260876235837
4132,9.934682273813728
4133,9.305920736353965
4134,9.769764066752106
4135,8.281746921367724
4136,9.849219217985627
4137,9.135751905912013
4138,9.818105101142626
4139,9.225692452929177
4140,9.652190318819796
4141,9.093158440790004
4142,9.793683492854651
4143,7.936091206084954
4144,-13.357495742433064
4145,9.64662986477952
4146,9.922863565141265
4147,9.664635096797243
4148,-0.15103235749899976
4149,8.651477445120396
4150,9.711239507636694
4151,9.682597075739869
4152,9.893370914145784
4153,8.463216535084943
4154,9.878163438373907
4155,7.616300817478324
4156,9.91638359213275
4157,9.102050106798732
4158,9.730213645329217
4159,9.554096213472175
4160,9.92414304087326
4161,9.093283705175514
4162,9.79254273380401
4163,8.872755271736306
4164,9.881182023225682
4165,9.262577070053622
4166,9.883304901538846
4167,8.569674153532072
4168,9.902163701225074
4169,9.403771956659137
4170,9.901903457999051
4171,8.2707018006937
4172,9.748522022561275
4173,9.65350595911319
4174,9.73696243121133
4175,9.329498778490397
4176,9.952429044764441
4177,9.659859788257508
4178,9.845832468491484
4179,9.65522872240237
4180,9.933129675028837
4181,9.164205126745912
4182,9.75777700144028
4183,9.084831327499051
4184,9.752143453160611
4185,9.466169623958342
4186,9.891719031768694
4187,9.593539903981004
4188,9.857725385918274
4189,8.852031056828544
4190,9.617168139559437
4191,9.354905145212667
4192,9.918802592130605
4193,8.790015143356348
4194,9.938914434877624
4195,9.404189397190883
4196,9.951354724814019
4197,9.251182880194905
4198,9.956435552904509
4199,9.026578051402247
4200,9.86537755307604
4201,8.800025489653349
4202,9.844401423150183
4203,9.216738238068013
4204,9.80177925778269
4205,9.231660811956958
4206,9.921670386798183
4207,9.163545442601237
4208,9.811660930076643
4209,8.560873659129042
4210,9.892757570587758
4211,9.425470924847398
4212,9.845206377069069
4213,8.732885420171897
4214,9.854292431229746
4215,9.662420905909704
4216,9.544936789698923
4217,9.183363791660675
4218,9.17768507845657
4219,9.332524228911259
4220,9.789827517597118
4221,8.066202547783837
4222,9.901219138997314
4223,8.386935893128493
4224,9.266272059050237
4225,9.208266696653652
4226,9.767328978523674
4227,8.734505162399978
4228,9.838115932333192
4229,9.616528543096262
4230,8.348382892679163
4231,9.235815500796226
4232,9.55291667127815
4233,9.215427810911727
4234,7.598427973774218
4235,8.584979333755353
4236,9.933819972732309
4237,9.190277930700056
4238,9.931783503704752
4239,8.992058312415594
4240,9.808004024960358
4241,9.502698778923454
4242,9.857618487771333
4243,9.15303993785858
4244,9.963801633034096
4245,9.46834291400534
4246,9.440467812669922
4247,6.244550679411487
4248,9.607780652097674
4249,8.988097327276733
4250,9.645374547546782
4251,8.737038489138978
4252,9.883563693127003
4253,9.667357909270713
4254,9.795827828444196
4255,9.09313913045561
4256,9.845405177365278
4257,8.517626923247866
4258,9.917155197809388
4259,8.856166748208556
4260,9.832043755794004
4261,9.570054965556952
4262,9.921526415476848
4263,9.50499311305335
4264,9.912790161045026
4265,7.047123068638042
4266,9.706844595941325
4267,8.335965967435879
4268,9.659037640573604
4269,9.008217493666654
4270,9.820097511791891
4271,8.515322003028182
4272,9.883796329422744
4273,9.616918202884026
4274,9.860677369075738
4275,8.555218749120783
4276,9.900566720936995
4277,9.229899138115707
4278,9.920206748295103
4279,9.196081835958989
4280,9.735716328913657
4281,8.993358399152848
4282,9.911679623779694
4283,8.033285220530633
4284,9.684593100262752
4285,9.062414721728892
4286,9.792186670440486
4287,8.36921378429451
4288,9.686938712949383
4289,9.65648434003365
4290,9.863825387769937
4291,8.588808991269882
4292,9.848111624796928
4293,8.978885361273756
4294,9.934960781767353
4295,9.329265497034347
4296,9.934898761552002
4297,8.842582573345059
4298,9.780964228218824
4299,9.040698488515066
4300,9.918539401832623
4301,9.502161067103156
4302,9.956475264097609
4303,9.345876858787737
4304,9.810578963472638
4305,8.203795341515155
4306,9.795416842218732
4307,9.597356465758862
4308,9.916364088971074
4309,8.620400867241118
4310,9.782873932656624
4311,9.054368285893585
4312,9.934031304988082
4313,9.237081058956866
4314,9.8409193194254
4315,9.54402560290977
4316,9.468478340251629
4317,9.206414804767613
4318,9.946103672031716
4319,9.3640288499377
4320,9.882324410917443
4321,8.319509019585308
4322,9.921395447790662
4323,9.262479219645211
4324,9.918745642625908
4325,8.890102106029323
4326,9.221397298112818
4327,8.575419870567789
4328,9.77660878304998
4329,9.343302169422513
4330,9.741031400232576
4331,-14.71770530575667
4332,4.034215402830479
4333,8.968472284653604
4334,9.94219000651947
4335,9.287556791063194
4336,9.842839326567164
4337,9.623807852722964
4338,9.784309573307153
4339,8.128800362790964
4340,9.829624965925603
4341,9.15178771745767
4342,8.789223238942832
4343,9.237776665721585
4344,9.943347978176568
4345,9.219525917759357
4346,9.766905839846537
4347,9.512102612105318
4348,9.98288322331069
4349,8.913127491757397
4350,9.676558895112656
4351,8.860528546475557
4352,9.93697085325819
4353,9.161569043994282
4354,9.919349008010279
4355,9.32406776766677
4356,9.79161047724069
4357,9.031662235075203
4358,9.79853553003942
4359,6.500434467747782
4360,9.886200375978508
4361,8.938202696871139
4362,9.925911450481884
4363,9.494900259322067
4364,9.812422530195763
4365,8.961430651738464
4366,9.733824407242151
4367,8.943819733865428
4368,9.915770555908397
4369,9.044552707018191
4370,9.795978532400131
4371,9.11171502976125
4372,9.692049484799929
4373,8.896468658428416
4374,9.814265707083013
4375,9.520380623802174
4376,9.781423355253674
4377,9.454899945749682
4378,9.921097022373003
4379,9.362954226659317
4380,8.114815441971318
4381,9.439145974029984
4382,9.773735529474697
4383,9.203054118803783
4384,9.922258411284034
4385,9.31678886050203
4386,9.850480780178662
4387,9.339610714915377
4388,-12.046425511606031
4389,9.285638906753537
4390,9.864638366310254
4391,9.363830162032382
4392,9.882454355917178
4393,9.13872240518344
4394,9.901633384638766
4395,9.531641429012062
4396,9.880329750173942
4397,9.596320866045478
4398,9.521916225336833
4399,8.283716930707214
4400,7.321735920445615
4401,9.293612383254272
4402,9.864498955060212
4403,8.90266275042149
4404,9.92744262141275
4405,7.908315142202264
4406,9.851780416041878
4407,9.659662194213757
4408,9.862132494550165
4409,8.819314141512317
4410,9.921868639157037
4411,9.308786827167726
4412,9.963314268860277
4413,9.286565033708051
4414,9.822651467265684
4415,8.847214742935183
4416,9.737650190269404
4417,8.591949403080946
4418,9.915306880800552
4419,8.85364244198188
4420,9.900516799278726
4421,8.788273886585372
4422,9.949168667136874
4423,8.555416675829356
4424,9.95879586652402
4425,9.466016615943547
4426,9.823504878481616
4427,9.623691054526663
4428,-0.044630227173147685
4429,8.372805745646653
4430,9.56010736072986
4431,8.367849246867522
4432,8.64798790922524
4433,9.20627687960629
4434,9.912991928879382
4435,9.58476798078228
4436,9.960701338662652
4437,9.346180063521192
4438,9.934727630570759
4439,9.496313089480099
4440,9.765575841350667
4441,9.373329010199917
4442,9.848755559516608
4443,8.976729257689747
4444,9.938029185411578
4445,9.28355461354664
4446,9.847515572440322
4447,9.100868880896778
4448,9.90799620688389
4449,9.098978254512401
4450,9.658358948400645
4451,9.606461762626278
4452,9.791620543670673
4453,9.608099065707664
4454,9.860651834939462
4455,9.232560972254813
4456,9.722886496473688
4457,8.575784916673731
4458,9.775199224836479
4459,9.010829204620762
4460,9.59353940166355
4461,8.565794367567547
4462,9.812058797124795
4463,9.234119585985326
4464,9.628524002393661
4465,9.400504096033522
4466,9.92304117185198
4467,9.58555993513053
4468,9.6156953492947
4469,9.129033420587024
4470,9.80821781147756
4471,9.021608855157172
4472,9.883736483801254
4473,9.078339717493058
4474,9.682980447593467
4475,9.360716983537122
4476,9.73840459735919
4477,9.269297315627291
4478,9.920540820020273
4479,8.324782125220986
4480,9.86420652686283
4481,9.54172603399966
4482,9.71032125602056
4483,9.47198126529611
4484,9.399827434523939
4485,9.335153289919768
4486,9.76427978648941
4487,8.481843082845506
4488,9.896578860041254
4489,9.68302777142415
4490,9.495444070456955
4491,8.418391304474053
4492,9.8300611909019
4493,7.742445623545202
4494,9.826198065211571
4495,9.403785322879745
4496,9.812320241847761
4497,9.455918959680949
4498,9.778248727370805
4499,9.33048007469371
4500,9.420315253367805
4501,9.669088939965901
4502,9.912911703171448
4503,9.237561192807245
4504,9.895506425671675
4505,8.743696046222162
4506,9.939646196278693
4507,9.119709093022609
4508,9.837457946326733
4509,9.02972434911009
4510,-15.439593552624226
4511,8.24718896144835
4512,9.820406909297628
4513,7.841204745346666
4514,9.952818392909515
4515,8.02662351680125
4516,9.736074351215134
4517,9.636157640316583
4518,9.84273863639351
4519,8.977905723361104
4520,9.866113733199636
4521,9.69438793920237
4522,9.800673956289263
4523,9.58713130680168
4524,-2.6770010522458785
4525,9.388669928062523
4526,9.9527639676493
4527,8.060459349155755
4528,9.907822546231264
4529,9.394399316324787
4530,9.513052706215214
4531,7.853181502322385
4532,9.76547986868412
4533,9.079722305763921
4534,9.936095143024817
4535,9.436221057343595
4536,9.966859087225469
4537,8.220019335091232
4538,9.93393731230687
4539,9.309614034146126
4540,9.882132904678677
4541,9.315389513023856
4542,9.90279437562951
4543,7.912372628466707
4544,9.939012619533615
4545,8.373255920482606
4546,9.800475066253421
4547,9.250869702395349
4548,9.89848869094062
4549,8.883672386846348
4550,9.050577377352061
4551,9.598311300739168
4552,9.84823068794176
4553,7.896065938240687
4554,9.892156977159793
4555,9.352941582433047
4556,9.926604520546793
4557,9.47757292561785
4558,9.867363967853766
4559,8.97903016339765
4560,9.822992538898212
4561,9.6828402269467
4562,9.885464940689644
4563,8.776173553324318
4564,9.924183483882496
4565,8.66795840937835
4566,9.922372282021481
4567,9.474178732132103
4568,9.875076742665227
4569,8.438951174112585
4570,9.72900337695241
4571,8.72707148777576
4572,9.906680679943438
4573,9.383991473672381
4574,9.934135346694873
4575,9.446519237729746
4576,9.722747904785193
4577,9.436393125032948
4578,9.903165114091495
4579,9.446809778328678
4580,-11.755187401477267
4581,9.196429858189981
4582,9.170917516157479
4583,8.582254643982987
4584,9.68511362910901
4585,9.157257246347593
4586,9.650261091629705
4587,9.113493583193154
4588,9.937071585443736
4589,9.44219514912668
4590,9.836581136256179
4591,8.686084367467185
4592,9.867819363632632
4593,9.49178955579239
4594,9.975116578482096
4595,8.206114895477738
4596,8.642057006026564
4597,9.40260394011159
4598,9.87939009999434
4599,8.550617831766118
4600,9.748285583986704
4601,8.557086060159824
4602,9.918705536908147
4603,9.450333215068051
4604,9.93740013494143
4605,8.842762830771097
4606,9.78074203070134
4607,9.265874311939005
4608,9.85308379536741
4609,8.958561631473414
4610,9.898175144903327
4611,8.652813628586136
4612,-11.281039304011172
4613,8.927903602881784
4614,9.869761742551495
4615,9.457362581761783
4616,9.858397167026618
4617,9.089792612453028
4618,9.876827703555255
4619,9.340720801283949
4620,9.99721251939267
4621,8.106356505751563
4622,9.796311041539312
4623,9.015834404179126
4624,9.85812319752277
4625,9.57528246697906
4626,-5.846568833029013
4627,10.0
4628,-0.07998331205345868
4629,8.872317325325646
4630,9.918725217000034
4631,9.041180742680423
4632,9.70633962519768
4633,8.582329547148916
4634,9.883484417610614
4635,9.299181347151357
4636,9.629397240768498
4637,9.105778802641034
4638,9.719506943376414
4639,9.247858463850505
4640,9.863515124447018
4641,9.266146105119589
4642,9.942231842390669
4643,9.532137892546604
4644,9.873082236266072
4645,8.060783550871593
4646,9.537471373753931
4647,9.53571773205783
4648,8.082448449052652
4649,9.010276046517369
4650,9.927940518005249
4651,9.571580328382423
4652,9.774549807450564
4653,8.113582126713604
4654,9.867855173178118
4655,8.791553502859626
4656,9.727441419309846
4657,9.457040886985027
4658,9.881941512153904
4659,9.47858551193932
4660,9.864744953516714
4661,9.062354880777114
4662,9.812915323590389
4663,9.278237380044759
4664,9.730796967917252
4665,9.4288102470772
4666,9.93649394567803
4667,9.642866405962186
4668,9.839134531284897
4669,8.573780574135338
4670,9.859958987241933
4671,9.05730252556182
4672,9.93128394928669
4673,9.537138467110038
4674,9.869679920922875
4675,8.99298379251196
4676,9.882454580980571
4677,9.408084584777622
4678,-5.317043565459388
4679,9.52522047347635
4680,9.83996515797421
4681,8.491166343203414
4682,9.917564111334581
4683,9.21304181730919
4684,9.83725577956004
4685,9.420015873616954
4686,9.960423067997635
4687,9.424874261440202
4688,9.858372409177857
4689,9.600147417406165
4690,-4.521981660380094
4691,8.884863805678014
4692,9.757238723955723
4693,9.343600433529243
4694,9.86523046551025
4695,9.631871648437922
4696,9.863022036356446
4697,9.24521207744582
4698,-0.4273965090501492
4699,9.650069417794155
4700,9.827457956989056
4701,8.615598261023075
4702,9.850347983557752
4703,8.484486054250793
4704,9.92918608112514
4705,8.621886577284705
4706,9.772674868194406
4707,9.225537910814527
4708,9.880120644116447
4709,9.312757587267575
4710,8.715648675851478
4711,9.208998798607002
4712,9.696334466318952
4713,8.813195354137088
4714,9.791280879379713
4715,9.061973157855196
4716,9.846597664244245
4717,9.421244068895003
4718,9.846074598953846
4719,9.216891230672434
4720,9.821074437441352
4721,9.32993877941227
4722,9.588866005746715
4723,9.432731283341207
4724,9.881094997791728
4725,9.585888688940146
4726,9.85092065111904
4727,9.251672785657071
4728,9.868943901010525
4729,8.65502490338008
4730,9.820958603968192
4731,9.1964024766453
4732,8.767137623874945
4733,8.864740180107061
4734,9.593217770786971
4735,-13.779125754850128
4736,9.936981037888481
4737,9.088003674630299
4738,9.870815993820901
4739,9.287383120469903
4740,9.86978708351801
4741,9.076485783051428
4742,9.801220329268714
4743,9.309454823394505
4744,9.898257329936024
4745,9.26017596697493
4746,9.984101034292303
4747,8.28077263319891
4748,9.930149706726134
4749,9.606899496539091
4750,9.883839515640885
4751,9.19570896402291
4752,9.696845846080885
4753,8.723927229794079
4754,9.954000843932075
4755,9.071124689380609
4756,9.93767034445253
4757,9.62150967830876
4758,9.811924931356675
4759,7.564192399473223
4760,9.901037654052246
4761,9.297330691242454
4762,9.755062433729423
4763,9.34403423672639
4764,-4.916711943978062
4765,9.885469166281492
4766,9.84519240068099
4767,9.024331605146442
4768,9.85503282251213
4769,9.38108095194934
4770,9.89678831175715
4771,9.629063520836457
4772,9.149590463647021
4773,9.158670034506219
4774,9.775692772971642
4775,8.454394795746557
4776,9.847828346209207
4777,9.551180270044537
4778,9.788575333115825
4779,9.241371874158622
4780,9.729333192698878
4781,8.079778322648982
4782,9.753318341620213
4783,8.043762130219466
4784,9.809523963063384
4785,9.462934275891715
4786,9.929899147621033
4787,8.363819130853102
4788,9.230712686915847
4789,9.406763178196519
4790,9.838957150261368
4791,9.599193535910715
4792,9.936374502491713
4793,9.311597794976741
4794,9.940555779131973
4795,9.58689262174444
4796,9.812491203804887
4797,8.151205336706822
4798,9.951539712281134
4799,8.8125012787296
4800,9.719901903930591
4801,9.406893987199416
4802,9.900421653247138
4803,9.117453114485592
4804,9.942507978125652
4805,8.508897592208232
4806,9.835875612572021
4807,9.331850622706682
4808,9.808944757186403
4809,9.350028947077936
4810,9.868522346834142
4811,8.942567486859998
4812,9.94293697311383
4813,9.582924241829346
4814,9.897690965467008
4815,9.448282803110652
4816,9.831489435346755
4817,8.688427331078797
4818,9.637122881991113
4819,8.746531410300973
4820,9.987472553066585
4821,9.295576921400968
4822,9.763836309140926
4823,9.689886985317647
4824,9.910403189252403
4825,9.08083553185192
4826,9.805737948209812
4827,9.271731100911936
4828,9.96369584831627
4829,9.299253642732321
4830,9.842560072262168
4831,9.094648896628831
4832,9.096646832177093
4833,9.534989575450862
4834,9.823903983147476
4835,9.445865931453802
4836,9.793903292846638
4837,8.81077844093014
4838,9.646876986523496
4839,9.288518573046694
4840,9.854646317159318
4841,8.942564562639546
4842,9.952519507693752
4843,9.36297987488327
4844,9.876490494551106
4845,9.694427893114126
4846,9.087886009826878
4847,8.700800384712549
4848,9.91911575400979
4849,9.580257610190005
4850,9.767555739584978
4851,9.647966202880564
4852,9.923420313007359
4853,8.253413977924993
4854,9.982155831942558
4855,9.080399948315856
4856,9.779550817817304
4857,9.331382381110393
4858,6.031437209926472
4859,9.526202387597925
4860,9.956550641016884
4861,9.382058162590383
4862,9.63210302673045
4863,8.802396642766395
4864,9.875856414100733
4865,9.256841083236031
4866,9.81112442254777
4867,9.546586048400131
4868,9.620707821131369
4869,8.541742380901141
4870,9.785470254842497
4871,9.289407913333845
4872,9.908021098040694
4873,8.772747777937532
4874,9.211240645230754
4875,9.073568393811923
4876,9.925557524427312
4877,9.568678772357389
4878,9.69287902770858
4879,9.314165113645231
4880,7.916954609377699
4881,9.292113832788989
4882,9.79538988023436
4883,9.079303909075021
4884,-8.05584295212766
4885,9.522741667487455
4886,-14.278124909229943
4887,8.950476227331423
4888,9.97428736535809
4889,9.104681982482203
4890,9.951684198118574
4891,9.27028832270343
4892,9.554993962806984
4893,8.982617150118283
4894,9.916469590341004
4895,9.107316432585415
4896,9.849088899943862
4897,7.013410695287289
4898,8.73477954011017
4899,9.012802661374652
4900,9.810795135339243
4901,9.608298079642074
4902,9.9025587034004
4903,9.170879779822586
4904,9.781591852344684
4905,9.305183028698847
4906,9.81440788261241
4907,8.540271444799695
4908,9.14781466203618
4909,8.347126180860124
4910,-0.0807224228214026
4911,9.665671266939038
4912,9.955873922171218
4913,8.719066898965337
4914,9.909481650978964
4915,9.551226389141068
4916,8.350700896760477
4917,8.666342704075344
4918,9.977271114900745
4919,8.809648518480431
4920,9.889284737999747
4921,8.41934091398764
4922,8.849072050466617
4923,9.38208993582836
4924,9.96472709882479
4925,9.718338259942485
4926,9.915881255938386
4927,9.487718424734659
4928,9.83134930548444
4929,9.194931988007824
4930,9.802072450170678
4931,9.225483210102313
4932,9.843461060325348
4933,8.605067831322149
4934,9.871769911960815
4935,9.378408666876437
4936,9.86824263207925
4937,9.381707934010242
4938,-11.488326766417075
4939,8.062981409424502
4940,9.935003940982524
4941,8.854784313668791
4942,9.868500484133607
4943,9.441558939369886
4944,9.950225576396786
4945,9.178468960516588
4946,-4.304538277348275
4947,9.797344185486269
4948,9.34699945236261
4949,9.562940351537653
4950,9.80114462890996
4951,-13.694032014023314
4952,8.821914764627417
4953,8.543536845427372
4954,9.52066749819004
4955,9.471120847512472
4956,9.817037832733494
4957,9.09772759236347
4958,9.883145345611867
4959,8.990895140665831
4960,9.913811628935155
4961,9.089060748676845
4962,9.737584413014682
4963,8.141526533321429
4964,8.729315513967077
4965,8.807532631455627
4966,9.897895081416614
4967,8.537371083560732
4968,9.895828559537641
4969,8.398594987210744
4970,9.846782876680953
4971,8.993150323419842
4972,9.89891359491665
4973,9.189696029786907
4974,9.873385617743832
4975,9.357676658069238
4976,9.95160085809203
4977,7.949396941947141
4978,9.769170572222697
4979,8.72643286442085
4980,9.905893879950172
4981,9.355360167593545
4982,8.350651252303077
4983,9.213677348164383
4984,9.893814988168346
4985,9.106900431749889
4986,9.94357718357203
4987,9.012280849328938
4988,9.822328271205153
4989,8.112087816035542
4990,9.918534173392235
4991,8.480509101913059
4992,9.795189680118872
4993,9.194472596033899
4994,9.871388374042832
4995,9.559391242270614
4996,9.421365213108267
4997,9.55832564582368
4998,9.903032958399946
4999,8.367751171326963
