episode,reward
2461,7.006220430266902
2462,-6.207080413572212
2463,9.348438082361223
2464,-13.781840303999207
2465,-12.441072243042505
2466,-11.53383034033046
2467,-13.338298881584693
2468,-11.657567588677042
2469,9.244683239189758
2470,-14.755509159950362
2471,-12.200451643713432
2472,-11.088662505943597
2473,-13.467567208028013
2474,9.379095812309302
2475,9.026225244718471
2476,9.586938078136532
2477,-14.170558019440456
2478,-11.703171840270628
2479,-8.696728574341797
2480,-5.073703467309369
2481,9.556587068279065
2482,8.534525165717533
2483,9.24046495558934
2484,6.408925153728426
2485,-6.246442243705088
2486,-11.900367330833317
2487,-5.672342416065916
2488,9.407193113495326
2489,-13.417599266733722
2490,9.578742583812069
2491,-12.770615365029968
2492,9.433551821485208
2493,9.477882263221947
2494,-4.637231602840248
2495,-13.677229824344142
2496,-7.6985870534096525
2497,9.602761829553671
2498,-12.97323668723414
2499,-12.95311687843442
2500,-13.028905305904452
2501,-10.789225657552556
2502,-11.124317325768228
2503,-13.302734264217069
2504,-12.9497011248475
2505,9.261254766860906
2506,-4.6507064689842395
2507,-18.38244051523388
2508,9.552946289769137
2509,-17.97895521183534
2510,-4.147659179600747
2511,-14.863507002163733
2512,-8.108687693540391
2513,9.55445722189697
2514,-13.994245504234893
2515,-12.264439679318873
2516,-11.288801612229655
2517,9.587584902367167
2518,9.775281911183333
2519,-31.13511370748549
2520,-16.945348698351687
2521,7.063664423749891
2522,2.7810859675596893
2523,-12.678332524857995
2524,-11.849387101199728
2525,9.20724671105595
2526,-12.449598769316871
2527,-6.471874776771576
2528,9.259785123827648
2529,9.008032752617595
2530,9.913162506862104
2531,9.375113923161631
2532,5.690060008153589
2533,9.55112817505555
2534,-12.06319903464214
2535,-12.855853033360999
2536,9.188257927427339
2537,-13.848681391456006
2538,9.680517226836127
2539,6.855833059584734
2540,-14.748563665956507
2541,9.63850193448067
2542,-10.791102886152618
2543,-18.43268050315571
2544,9.374764372557486
2545,-4.582030331524882
2546,4.634506603060926
2547,-12.263785155798798
2548,-5.763119693493001
2549,-1.4508218732639433
2550,-5.721769982783664
2551,10.0
2552,-12.155442864372459
2553,9.39185076872609
2554,9.244483330641577
2555,-21.730706469722158
2556,-11.900129764395905
2557,-12.086666425851597
2558,9.72920542740026
2559,-14.42789441456453
2560,-11.097080984915214
2561,-14.117680550160086
2562,-16.405530305967353
2563,9.512754298703697
2564,9.558326044030638
2565,9.379175460043728
2566,-12.485458508302912
2567,-13.817277275734485
2568,-6.600620551231314
2569,9.697998211622465
2570,-11.20972934577605
2571,-16.89638385923076
2572,-12.019050677541552
2573,-9.469760339434984
2574,-11.792603027341363
2575,-12.736095324762072
2576,-11.61179959456789
2577,-3.6664190331658935
2578,9.42197661607099
2579,3.43348833495122
2580,-13.47527943458023
2581,7.246738339965368
2582,3.6227809704676552
2583,-20.6014240147487
2584,9.502613715083495
2585,9.15218619636084
2586,-13.147070219577131
2587,-13.730967199025358
2588,-4.144049376394303
2589,8.763460542826783
2590,9.546303580079096
2591,-22.09850669209715
2592,-4.5616816450587505
2593,-15.705372044713759
2594,-13.373184797164933
2595,9.16750638734678
2596,-4.7911804373289595
2597,-12.530618411394013
2598,-14.389692808986778
2599,9.220611034304754
2600,9.301096630320316
2601,-16.296002308192094
2602,9.7626754669843
2603,8.929986355356831
2604,-11.648032517417791
2605,-13.886710599458462
2606,-2.3008600901831078
2607,9.5982476487217
2608,-12.277238307485007
2609,9.715015423661074
2610,6.64937011379204
2611,9.636539454482001
2612,-15.270634566713827
2613,-12.865974111333305
2614,-11.09328943690121
2615,-11.30643904844013
2616,7.218960933297337
2617,3.7353280444525163
2618,-11.903379832054068
2619,-12.544337718002573
2620,9.562768385002949
2621,6.3225618334594476
2622,8.40666650772545
2623,9.370500147221762
2624,-14.797039538995367
2625,-12.818712009893575
2626,9.29875880791284
2627,-12.477536192650291
2628,9.560455342555603
2629,-3.2363512233230596
2630,7.507578300898587
2631,-18.470861003277783
2632,6.543350156014692
2633,-0.44035941827088887
2634,-11.259487779349877
2635,7.8423672823206605
2636,-12.191809845428901
2637,-12.861542184443095
2638,-11.873348612325604
2639,-4.070604043187126
2640,6.328015841218344
2641,9.466368255720685
2642,9.908600414482652
2643,-20.45979377147525
2644,-11.190087387026008
2645,9.140210463582095
2646,-11.190196104835913
2647,-7.06934183721868
2648,-13.35313622947019
2649,9.475207038414982
2650,9.804312483605411
2651,-17.206189615705505
2652,9.505476661848013
2653,9.534390766180156
2654,9.66659425553232
2655,9.276906018477707
2656,-12.600005671227319
2657,6.962227429357294
2658,8.073264410040961
2659,9.612188750062339
2660,-12.77154798431796
2661,9.625374280908572
2662,-0.8259293225551645
2663,9.668018959883028
2664,7.8349983554238865
2665,-6.129232364052541
2666,-4.050494557656373
2667,-13.50695399384863
2668,-9.981517196170573
2669,9.594546172399367
2670,9.653490069786509
2671,8.284760951370085
2672,-23.161910916406224
2673,8.184809064985718
2674,-3.0710166925381293
2675,8.970024688144578
2676,-11.379660323455493
2677,-17.322186891040644
2678,9.632406560992408
2679,9.633221602327371
2680,7.8196064959681895
2681,9.63522545446052
2682,8.793253481271808
2683,9.320548003339303
2684,-12.137351694576285
2685,-2.3704650534418636
2686,-11.78308802782877
2687,-13.145396083605272
2688,-11.357794594273441
2689,-5.723702832862439
2690,9.946991198434276
2691,-14.293525276095284
2692,-5.320857347921255
2693,-13.10868321642953
2694,-11.112252039955834
2695,-5.50480324780829
2696,7.943429664649273
2697,-14.692875504179517
2698,-15.036359905984677
2699,9.549104139716947
2700,-12.204412927482156
2701,-13.385934042355311
2702,8.705586970651062
2703,-15.683164238307882
2704,-4.273458479311403
2705,9.348235880597688
2706,9.469583406511932
2707,9.465957741928124
2708,9.804762980187004
2709,8.850656176441964
2710,-11.201364697951616
2711,8.20220439899787
2712,9.879534162257
2713,7.893633736742251
2714,-14.059786421248862
2715,-11.635765260755212
2716,-1.3467523284961596
2717,-13.06601432637731
2718,-11.464442823522866
2719,8.039088616932927
2720,-11.215042351532485
2721,9.076814313020284
2722,-11.343114208249222
2723,-13.731507890274333
2724,-3.428549141811429
2725,9.220001266393002
2726,5.210048975555184
2727,9.498375558304259
2728,9.5162457869859
2729,9.687322365789825
2730,-10.014598635353982
2731,-5.411177602657913
2732,-16.832040225725635
2733,-8.73499080296084
2734,-4.892309334495452
2735,9.294900204460145
2736,-16.363854543886553
2737,-12.046941209464869
2738,-12.714380344132408
2739,-12.951557176071294
2740,8.209296594090242
2741,-4.454923943728535
2742,-12.408761158004964
2743,1.3007416970011043
2744,-11.286195283295125
2745,9.064954988644685
2746,-12.177536081302314
2747,9.31721791428734
2748,-11.766690937175126
2749,-3.4010776887742864
2750,-11.304183126286024
2751,8.891626654165753
2752,-7.29631514441494
2753,2.3371491100863544
2754,-15.184094135713405
2755,9.377721281729025
2756,-11.922105002707013
2757,9.641632282730034
2758,-11.515732754098838
2759,8.822221585018967
2760,8.94067510376998
2761,-12.489738336859759
2762,9.629811961133411
2763,8.008172008600155
2764,9.47944565529456
2765,-7.798961932436312
2766,7.192432042306608
2767,9.409271896074156
2768,-11.278471086602853
2769,9.154957143311776
2770,-14.608079691880256
2771,9.505971501627833
2772,-14.202980137763781
2773,9.655695110223967
2774,-4.415089336287474
2775,9.204220118220203
2776,8.594547985119828
2777,9.584570400112
2778,9.008360786607714
2779,9.32855138140893
2780,9.743300392957117
2781,-13.413203671491933
2782,-12.46282191240811
2783,5.494362002493373
2784,9.648577948917497
2785,-11.952262661499843
2786,-7.959691377651707
2787,9.413557305970407
2788,9.649583315342177
2789,9.373720122954552
2790,-11.50402430706681
2791,-13.32884889305096
2792,-15.239303825665326
2793,7.379214201884697
2794,9.385877631888851
2795,5.741539214978605
2796,8.55347175252527
2797,9.265908873403376
2798,-11.508992628905002
2799,9.637532411224322
2800,9.387664531166758
2801,9.612745703569523
2802,9.599040707710815
2803,9.448479297355016
2804,9.519740857736819
2805,-6.6161371383916805
2806,-2.9831684813408885
2807,-3.486779419621912
2808,-4.1279655622645395
2809,8.856346871210064
2810,-12.294511132326495
2811,7.977501079911317
2812,-15.146776333254767
2813,9.654750624953936
2814,9.747394930285813
2815,9.114965227598345
2816,-1.0508993386581171
2817,-10.913369087379548
2818,-11.707233568709539
2819,8.611490159927548
2820,-14.613433348131533
2821,-15.418218259145068
2822,-2.3230906668125346
2823,-12.499283142456802
2824,9.831207247017543
2825,8.841324769944018
2826,-15.232608726245623
2827,9.69048068610139
2828,-3.9486910741611654
2829,-14.430506209376242
2830,9.108068408531812
2831,9.510113129820716
2832,-14.7344566909338
2833,-12.932636308921392
2834,-17.031252028452702
2835,9.561655248272853
2836,8.695023548058238
2837,9.654887685538345
2838,-11.088159775953612
2839,-12.804213922764056
2840,7.6920195466009496
2841,9.648740751845242
2842,-6.028403334682695
2843,7.350263706960002
2844,-13.591312486778728
2845,8.855795130766303
2846,9.109969731248578
2847,9.668305483885808
2848,-1.908824762887248
2849,8.122633693858303
2850,6.03455258780677
2851,-12.551318855604167
2852,-3.8732332194953583
2853,-4.323017581841918
2854,-12.214130013360819
2855,-13.093809455639086
2856,9.530291985702174
2857,9.176955719969385
2858,-3.616071428986146
2859,-4.494228959387301
2860,6.671565521897438
2861,9.501029457886206
2862,-3.1869603570781435
2863,9.2377971695753
2864,-14.041623017876457
2865,-13.48086660390951
2866,-4.994275774084875
2867,-4.214489526414491
2868,-19.733639103155518
2869,-12.68303424970886
2870,-10.80329506817731
2871,-16.332078245679718
2872,7.270434989217305
2873,9.53388055491766
2874,-11.997049003477597
2875,-12.217630680424936
2876,9.381157540156615
2877,4.629319784619413
2878,-11.51838658397731
2879,-2.714427567432724
2880,7.040922994082409
2881,-11.504401973159942
2882,-0.7988910928031956
2883,-13.395140542698998
2884,-12.935362576681696
2885,-2.127197613669612
2886,-13.503259889582804
2887,8.996360277654224
2888,-12.59901753081067
2889,-2.11714605879695
2890,-11.458993748321113
2891,9.47232284713998
2892,-11.528664185108978
2893,-12.280245981912516
2894,-12.060132992665642
2895,7.851112643082422
2896,-3.7411887330729656
2897,9.501537787648559
2898,-0.24650382716385333
2899,9.344246131136032
2900,8.038472592465068
2901,9.362487294151155
2902,-2.778877757564751
2903,8.197637176519969
2904,-13.634277819612114
2905,-18.27770759808338
2906,-11.593109496890964
2907,-12.080995637774446
2908,-13.845128257071604
2909,9.59420897912795
2910,-3.286412983782889
2911,9.126647625398597
2912,8.462228148293825
2913,-5.736031513966337
2914,9.613887509667478
2915,9.519105329005894
2916,-12.985275413982846
2917,9.669688481430743
2918,-11.603683908979942
2919,-16.291529637328765
2920,-11.613240559661188
2921,2.3717526150358337
2922,-5.356683494577523
2923,9.682539485657506
2924,-14.56868329917269
2925,9.196653532597388
2926,-10.930143121210772
2927,3.830744831992095
2928,9.314690388391094
2929,-12.72957416046923
2930,-19.693488739839367
2931,9.476741252628614
2932,-11.54681827709027
2933,7.092155128612351
2934,4.852721321545385
2935,9.126762591407475
2936,-11.89362574674491
2937,9.240998566534689
2938,-9.12976118279583
2939,9.473490581966734
2940,-11.966318019369988
2941,-7.404235314334192
2942,-11.228874630220837
2943,9.140578471905274
2944,4.825303551638766
2945,8.956414747762961
2946,9.554604414089365
2947,9.155206326702269
2948,9.923375435435442
2949,9.681871136401345
2950,-8.049455579580687
2951,-13.12197501336045
2952,6.593695535215167
2953,9.133294204428049
2954,8.77130509643721
2955,9.357549771560851
2956,-11.472766554941153
2957,9.268683052431482
2958,-5.8938129299326745
2959,9.16503515015492
2960,9.741104288522813
2961,-5.726394133605545
2962,-1.559497773151539
2963,9.654809058871619
2964,7.088454353798058
2965,-5.661719776136048
2966,9.226200953624124
2967,-15.281013294329187
2968,8.651718739395
2969,-6.054168317207013
2970,9.721728899463105
2971,8.859909363893308
2972,8.952699243223847
2973,7.548118346219424
2974,9.290119358909347
2975,-1.363977845454897
2976,-11.19986672097784
2977,-4.00859847394649
2978,-13.071538360032571
2979,8.506097388760967
2980,-13.54035525434539
2981,9.002219501568721
2982,-11.321721430406683
2983,-12.743878180441456
2984,-12.312528216247685
2985,9.45179491213966
2986,5.257304165269513
2987,5.236412584942846
2988,3.4768006761464525
2989,-5.778484696940273
2990,8.378902384629315
2991,-14.15305755795026
2992,8.492673538207946
2993,7.299319332850232
2994,9.479921921945122
2995,-5.114278988904949
2996,-15.744672677755307
2997,-3.1237766621578795
2998,9.518056127219161
2999,9.152415958654434
3000,9.668410737714908
3001,4.657683810233644
3002,-11.36650520984674
3003,9.620762971342552
3004,-11.973067714212943
3005,-11.738982768206988
3006,-4.16585313039894
3007,8.411693417875465
3008,-4.579936722362249
3009,9.233593106088955
3010,-13.573067139721593
3011,9.004559715233615
3012,-11.9065733202888
3013,9.453362527824595
3014,-11.545458311506508
3015,9.366766316090487
3016,-19.077221420714377
3017,9.633095207860773
3018,7.76489959175645
3019,9.472515843646354
3020,9.749874295508794
3021,9.332201839009372
3022,-11.370925004728235
3023,-3.2985284636981183
3024,9.397185864512604
3025,9.55932982780862
3026,4.612925152325
3027,-12.899291449416909
3028,8.449686580634227
3029,8.88974178595369
3030,9.932128660043235
3031,9.212122572162135
3032,-11.094064490457818
3033,-12.178242580083028
3034,9.860895571631346
3035,-0.39178093523214247
3036,-11.61774963577896
3037,9.42265232605737
3038,9.558286691368188
3039,7.069016148401859
3040,-15.492125889944969
3041,9.44699681677341
3042,-13.690813382995334
3043,6.2042452635970395
3044,9.460727492733064
3045,9.41357583877395
3046,9.564591011600388
3047,4.635118007148834
3048,9.22244813417826
3049,9.652027566931256
3050,-11.30875276705031
3051,9.055017719188587
3052,-11.172050950700243
3053,9.445966827697225
3054,9.054827676788062
3055,9.558973193708443
3056,9.6735109901171
3057,-12.750118654750828
3058,9.922563795488923
3059,9.321745830612898
3060,-12.387038443941146
3061,-14.942135971337471
3062,-11.39141842628349
3063,9.424369678846952
3064,-11.346054179975535
3065,7.7196680075066375
3066,-12.137990519696682
3067,-19.745578929013433
3068,9.91119257984131
3069,-17.318391892639614
3070,-10.789741197343396
3071,9.191438712479043
3072,-3.036994098549916
3073,-11.10471459734375
3074,8.499113938901507
3075,6.786959268266344
3076,9.719319304803538
3077,9.508633618266273
3078,9.520570888113445
3079,9.242093271187988
3080,-13.16679827607443
3081,-3.252244556861988
3082,-11.364193000504315
3083,8.139332755816701
3084,9.65195068468803
3085,9.055104503391648
3086,-3.1501545944772777
3087,9.020835986817914
3088,6.889702731278545
3089,9.689172447720097
3090,-12.539100917859844
3091,9.544273644869241
3092,-6.837919490107745
3093,9.571348822579989
3094,-18.58094017415522
3095,-12.241929421258154
3096,9.857184553980781
3097,7.392785625888152
3098,-3.982315554333425
3099,6.650108116574836
3100,-12.75184274498068
3101,-6.639774119645378
3102,-11.488991792684411
3103,9.192948681222857
3104,-4.328747305959706
3105,9.43477405340891
3106,9.81968795100477
3107,-0.7580678253673413
3108,8.799093730847572
3109,9.382691689805565
3110,9.82353049600667
3111,-0.6163338299535055
3112,7.811912563016962
3113,9.551527927914655
3114,7.179361678060748
3115,9.099650882150648
3116,9.863130828149293
3117,4.969360875007598
3118,9.62413134946533
3119,9.600344530247371
3120,8.779928193669615
3121,9.560354982862709
3122,8.80071114013219
3123,9.486464032547534
3124,9.744169169327098
3125,9.33706784036762
3126,9.058908753154201
3127,9.312775025830216
3128,9.51733158080486
3129,9.543701352805105
3130,9.883444064553284
3131,-16.22382795525268
3132,9.580365119868604
3133,-4.162653527515449
3134,-11.15897612744243
3135,9.482023469845272
3136,9.83060198834587
3137,-2.2786289557929846
3138,-5.301959555771229
3139,10.0
3140,-12.023679684563325
3141,-12.796263852407016
3142,-11.335918397447099
3143,-12.236736462105725
3144,-11.128942497499882
3145,-5.6046235182095785
3146,-6.000800175252317
3147,9.527262039010262
3148,6.061526877844773
3149,9.618281626046006
3150,-11.23672055536091
3151,9.542737894779133
3152,9.738394977141247
3153,9.544653724761902
3154,-11.272833075013583
3155,-7.148068254348553
3156,9.921514626392701
3157,9.654196391195628
3158,-14.110690256143855
3159,6.507165221526128
3160,9.890770069885981
3161,9.448846583514307
3162,-11.49037967336025
3163,9.370052727712471
3164,-5.298186953679966
3165,10.0
3166,9.815421034702155
3167,-5.428792972381557
3168,9.731631206087547
3169,9.608943252408384
3170,-11.77164839559925
3171,8.080673803116145
3172,-11.310454886196801
3173,9.083044921424316
3174,-13.054180858844468
3175,-14.28591993053822
3176,-15.627995007477477
3177,9.451349381920632
3178,-11.030728740231728
3179,-12.445998485070216
3180,-12.959460165629226
3181,5.926229655662971
3182,9.512963253862232
3183,6.48446210743727
3184,-8.515482218390055
3185,-16.379565656998555
3186,-11.274667298411115
3187,-18.325924343722214
3188,6.684255464828716
3189,8.873874650755617
3190,-10.757300252592797
3191,-15.514172701980876
3192,-11.435271173978194
3193,7.642305048061684
3194,9.645618924277167
3195,9.442386150980585
3196,-11.151463145070874
3197,9.420703816994825
3198,9.558530981477272
3199,9.231509476377585
3200,7.147810150232244
3201,9.546643266288962
3202,-9.255643339759901
3203,9.03985508176551
3204,8.146613335174488
3205,-5.200878924456087
3206,9.546405967186656
3207,6.641804805475695
3208,9.782622797880554
3209,9.34602101010513
3210,-3.872297319803256
3211,-12.375857269560722
3212,9.428018776532026
3213,8.112376268470141
3214,9.504282782110142
3215,-16.02866349792943
3216,7.121858217673163
3217,8.788403269227427
3218,-8.24993256332704
3219,-6.50785063546594
3220,-0.8783384565091222
3221,-14.927143565781225
3222,8.06361802607557
3223,7.950581014463982
3224,-1.2588410628214581
3225,-0.9386697525552388
3226,9.48101976119641
3227,9.596419493792283
3228,9.53117745990229
3229,8.033332929663858
3230,9.574660575261566
3231,9.224811831400059
3232,9.259609761920563
3233,-8.051967519476568
3234,9.242198803463165
3235,9.47595078535959
3236,7.7172766177642576
3237,9.149413530134762
3238,-11.691246034342017
3239,9.264292066881422
3240,9.364024380428088
3241,-6.218107237216377
3242,8.598877674204022
3243,-13.948300932427156
3244,9.677790349944388
3245,-12.159470491041535
3246,9.76990583409179
3247,-17.256424045047208
3248,-11.583248849268085
3249,-12.703063864998963
3250,9.806089666686752
3251,-12.458678883345751
3252,7.830214822511685
3253,9.512428806568892
3254,-11.550892269069378
3255,9.131657703338277
3256,8.261733311094305
3257,7.110781363449377
3258,9.610335415011185
3259,9.173670470916885
3260,-11.166305385478633
3261,9.429541759263309
3262,4.678455202308126
3263,8.171677206912339
3264,-13.46094817770815
3265,-12.074189094099586
3266,-12.22963444568375
3267,8.475123592041939
3268,-1.8529844108240088
3269,9.4454973225231
3270,-11.654916605383864
3271,7.042093209319602
3272,8.373951983604032
3273,8.514753746639629
3274,9.561964569720969
3275,9.054844251941752
3276,9.480147158598857
3277,-12.838555776900247
3278,-10.987378502404631
3279,9.541388179388505
3280,9.061700727683409
3281,-13.478701891400382
3282,9.33059161107532
3283,9.234602731614668
3284,-15.844043416933754
3285,-3.5960731425046157
3286,9.800749154975113
3287,9.57680483507606
3288,-11.226412717591568
3289,-12.993436377847702
3290,-11.56883131134882
3291,9.45533534677055
3292,9.290394669073681
3293,9.505431930850296
3294,-11.204749307892586
3295,9.5993418840523
3296,9.073705831687564
3297,6.90158363784474
3298,-12.583283116856016
3299,9.46149569499379
3300,9.76808114176506
3301,9.705155833192634
3302,-12.629665269883816
3303,6.82524128360347
3304,-3.945804265150142
3305,7.097746518928794
3306,9.772462877342356
3307,-11.563183515550268
3308,9.609023164262
3309,-12.028122184406808
3310,-15.306984634886952
3311,9.256551628205116
3312,9.916654970497182
3313,9.517251292675342
3314,-11.496314396002376
3315,9.383494289009576
3316,2.4217538364363467
3317,8.863887390559476
3318,9.813036121339385
3319,8.86761494395585
3320,8.370692561241443
3321,9.492745889934017
3322,-12.215509430476418
3323,-17.69205059795385
3324,9.902022142629031
3325,9.339146734956255
3326,-11.830196681136366
3327,7.314276959461633
3328,-12.632941475947387
3329,9.159519304336825
3330,9.653378552746789
3331,-13.956509021616196
3332,8.600868568578168
3333,-7.2674073077057395
3334,-11.533828072771033
3335,7.08299077264242
3336,9.417214772380502
3337,9.466453810781887
3338,9.109120773032602
3339,6.670837530506359
3340,9.414685812964045
3341,8.397990921142043
3342,9.861661456386718
3343,6.808494726290954
3344,-2.190890820266842
3345,-0.8110197679471466
3346,9.757300150251046
3347,-12.418766170738426
3348,8.96830383372283
3349,9.184124493305463
3350,7.325168098767327
3351,9.321328077318174
3352,8.795466588804171
3353,8.427068037199321
3354,-8.00895573389878
3355,-12.747064275621462
3356,9.526921247307305
3357,-2.6434615547134084
3358,9.914569670219715
3359,9.432840714657138
3360,-11.016188010897864
3361,9.456429439022529
3362,-17.195008257143357
3363,9.314740705090301
3364,5.74792627668544
3365,9.272216919253609
3366,9.697410871302448
3367,-13.063123209380823
3368,9.741097953902512
3369,7.310250101725449
3370,-2.000464469653004
3371,-12.113204476512516
3372,9.484007248864256
3373,9.501062355981958
3374,8.66773688698001
3375,9.181267214286564
3376,9.374027727974058
3377,-12.341283998704936
3378,7.254071908449722
3379,-4.941225775689861
3380,5.118998348187585
3381,9.641672942463883
3382,7.502542482455188
3383,8.686264316690558
3384,9.57516475740297
3385,7.847564526246619
3386,-11.155893204287949
3387,8.893992096211619
3388,-12.699758533787257
3389,-12.751326612549773
3390,9.31678010122333
3391,-11.295695267210585
3392,9.075881015180133
3393,-13.784787192223158
3394,8.107207022261669
3395,8.133022590943536
3396,-12.20365037233186
3397,-11.248520797253427
3398,-11.160320439057507
3399,9.146878172451544
3400,-6.622543628584761
3401,9.36480816896368
3402,7.190036324376731
3403,-16.04396832178933
3404,9.833600067276187
3405,-14.334214742238887
3406,-11.263280633289055
3407,9.423876833114864
3408,6.901727792959768
3409,9.56724340003629
3410,-11.841969914143325
3411,-12.379895574813048
3412,6.751028553596644
3413,5.675288371606278
3414,9.581116292181942
3415,8.098296121322692
3416,-10.993131736194272
3417,9.550605110111519
3418,9.47122861204125
3419,-12.697254466973579
3420,9.895308948104198
3421,-2.8680140071458062
3422,8.35913193467485
3423,9.55242207383157
3424,-11.148953800330148
3425,-11.935077284222753
3426,-11.170129710839758
3427,-19.737655189412216
3428,-11.361223691715766
3429,9.58468112454435
3430,9.75536145582375
3431,8.99714637476853
3432,-11.96992865129765
3433,8.556747230626016
3434,9.764944318537832
3435,9.624928199758749
3436,9.886600431431921
3437,6.104240441718769
3438,-10.900372094533047
3439,-12.214552709355871
3440,9.903895794616725
3441,7.246561520151526
3442,-11.644720900942515
3443,9.52797587070985
3444,9.629633026172666
3445,8.425082400454684
3446,9.658254934618665
3447,4.423629304572645
3448,9.788794837881614
3449,9.199309929576483
3450,9.855601114442592
3451,8.552330101684433
3452,9.862322447147156
3453,9.028711066316749
3454,-25.976097689855568
3455,9.385120544448679
3456,9.567639573927835
3457,-12.508397363904983
3458,3.757685294665948
3459,9.271662747265431
3460,-11.399461030293434
3461,9.248872724053431
3462,-4.246844019232138
3463,9.08643816301331
3464,-12.343626642084498
3465,-5.736706258279784
3466,8.90317288559737
3467,9.335293559177488
3468,9.830482606333309
3469,-7.4224011203738005
3470,9.500667828835743
3471,9.498060125234781
3472,9.897918004066105
3473,9.05375941483467
3474,-11.161245638506053
3475,-6.234018230563746
3476,9.848708940246372
3477,9.532218901597123
3478,9.135953027766227
3479,5.097040628309071
3480,9.785553052653379
3481,9.375899828780895
3482,9.852292000628948
3483,9.250584658525552
3484,9.514184183392663
3485,8.896166311222393
3486,-15.873311157811035
3487,9.260360470298163
3488,9.85694189347757
3489,8.127960002309853
3490,9.752592671191783
3491,-12.27310003896149
3492,9.855988385842766
3493,8.008088191949932
3494,9.725953200070409
3495,9.456353218551392
3496,8.27644967383768
3497,8.754114682189208
3498,-11.738119130766673
3499,9.32722011517772
3500,-13.304293053892408
3501,7.783566885487495
3502,-11.32741457938872
3503,4.29567534346848
3504,9.436444214404204
3505,9.35881548907197
3506,9.235371052926032
3507,8.236376033160516
3508,9.539362341824688
3509,8.175846513852688
3510,-11.1635061997676
3511,8.634969128867514
3512,-11.187582920731444
3513,9.649652624838124
3514,-4.314715234841358
3515,-5.8079179637521525
3516,9.418654868991567
3517,5.9965132606750595
3518,-11.710372922081833
3519,9.437449365961307
3520,-11.980095269793624
3521,8.415359931124422
3522,9.437210841491698
3523,7.854001785587654
3524,-11.568932692265326
3525,9.148860974746805
3526,8.517381160512588
3527,8.94178667419288
3528,-11.43591531921152
3529,4.200721071323105
3530,9.716508168773016
3531,9.650527572110457
3532,7.240062965689413
3533,8.77697183410373
3534,9.500005143796287
3535,-12.832597101388886
3536,8.382448386457193
3537,-6.6173338499571885
3538,8.960255545777672
3539,7.9740745689404005
3540,9.363044831496993
3541,-13.606208377761664
3542,9.312796500835432
3543,8.253295519336424
3544,9.79831890210676
3545,-12.839790884568302
3546,9.64779332078969
3547,8.350549259572752
3548,9.23078552079715
3549,9.06944868376734
3550,-14.46464491194308
3551,9.44800284390625
3552,-11.340282470108068
3553,-32.78790007652037
3554,7.863650467000106
3555,9.052462816154478
3556,8.7443325920219
3557,9.363663439584156
3558,8.974691438259219
3559,9.261886879553472
3560,9.4536190215693
3561,9.047268133546075
3562,7.473178359343882
3563,9.299690478115487
3564,-6.67113357806823
3565,8.92715826958354
3566,-5.26447613806896
3567,-12.841811085448365
3568,-14.03804427982472
3569,6.859991708024532
3570,7.261521711560083
3571,9.584582813194478
3572,9.512144013432172
3573,9.23040271306478
3574,9.378188430359232
3575,9.474421673965299
3576,8.553496193211299
3577,9.605457456074603
3578,-7.6134224858322535
3579,-3.249399022923476
3580,-11.10805792192759
3581,6.936830484321884
3582,9.332203104691336
3583,9.350318822163585
3584,-5.085776640842486
3585,8.803979275294942
3586,-16.179837074114847
3587,9.01945880098813
3588,7.0990739286993545
3589,9.22491655844623
3590,9.857240655068125
3591,9.699862761054092
3592,-12.134812911463454
3593,9.696180221369575
3594,7.424069869224154
3595,-15.93689300343104
3596,9.776163270757149
3597,9.119254658678713
3598,9.389082817545752
3599,9.597550806282293
3600,-8.140944901755153
3601,-12.533023259351872
3602,-2.3337268600585075
3603,9.039678795535727
3604,9.409349705343864
3605,9.683590722797017
3606,9.339786859682295
3607,-6.248312855072072
3608,-11.376443266251474
3609,9.57535004818008
3610,-2.2613498969697456
3611,-0.5614888211241862
3612,-11.039508866659165
3613,7.322035311001684
3614,9.34602997083692
3615,9.52239475335862
3616,-6.119090453097197
3617,9.281137409806242
3618,9.894505913352845
3619,5.69315943540385
3620,7.025885865647137
3621,7.272692325093885
3622,-3.752875640073772
3623,-0.6571173145486464
3624,8.606775043730678
3625,9.216361655356096
3626,9.435529129868502
3627,9.289049476624115
3628,-13.238398272941343
3629,8.947899316728424
3630,9.603863294316373
3631,9.142835273858168
3632,9.864551264173402
3633,8.514115113703356
3634,9.77884214087644
3635,-4.386134477575131
3636,-11.150589502970531
3637,-12.999059734175342
3638,-4.845626676776396
3639,-14.418765870621927
3640,-4.814949005761914
3641,-12.709206812291608
3642,6.594748102865799
3643,7.8891172702515115
3644,8.275535450078698
3645,9.581779351556632
3646,-11.085443541913163
3647,-12.215024619508899
3648,5.579673603833906
3649,9.297876366654608
3650,-10.993422781547956
3651,8.755036045093272
3652,9.107229194354954
3653,9.530670195793434
3654,9.631024966040892
3655,9.099451530422408
3656,9.08572939273402
3657,-15.677756602955427
3658,7.676088865379219
3659,6.751762678974519
3660,8.31244585542608
3661,9.086295901107167
3662,7.651341724270541
3663,9.640292278212321
3664,-10.806123125677969
3665,9.283793588430568
3666,-5.579866792675759
3667,-16.255059430952997
3668,-10.561499024451269
3669,8.927896540464484
3670,-11.079038489714437
3671,-11.771671225887873
3672,8.29506670161747
3673,9.356938074475718
3674,-11.40251431988354
3675,8.912916772264332
3676,9.490735498247822
3677,9.676174418118865
3678,8.612532711959586
3679,-12.356724595963716
